datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2024-01-14 09:00:00,9.4,8.1,89.99,9.4,95.0,109.0,0.0,none
2024-01-14 10:00:00,10.7,10.7,85.4,11.2,50.0,341.0,0.0,none
2024-01-14 11:00:00,12.2,12.2,77.27,9.4,55.0,431.0,0.0,none
2024-01-14 12:00:00,13.5,13.5,73.4,6.7,89.9,53.0,0.0,none
2024-01-14 13:00:00,11.6,11.6,82.92,16.4,100.0,283.0,0.0,none
2024-01-14 14:00:00,12.1,12.1,80.5,13.0,55.0,155.0,0.0,none
2024-01-14 15:00:00,11.1,11.1,85.73,18.0,89.9,97.0,0.0,none
2024-01-14 16:00:00,10.7,10.7,85.4,20.3,100.0,30.0,0.0,none
2024-01-14 17:00:00,9.5,7.1,89.57,16.2,89.9,11.0,0.0,none
2024-01-14 18:00:00,8.9,6.9,88.88,13.0,53.8,0.0,0.0,none
2024-01-14 19:00:00,8.9,6.6,86.47,14.8,9.9,0.0,0.0,none
2024-01-14 20:00:00,8.5,7.2,91.94,8.1,8.7,0.0,0.0,none
2024-01-14 21:00:00,8.5,7.4,89.15,7.6,89.9,0.0,0.0,none
2024-01-14 22:00:00,9.4,8.5,89.99,7.3,100.0,0.0,0.0,rain
2024-01-14 23:00:00,10.0,8.5,89.26,10.6,100.0,0.0,0.0,none
2024-01-15 00:00:00,10.1,10.1,88.85,7.6,100.0,0.0,0.0,none
2024-01-15 01:00:00,10.0,9.0,89.26,7.9,100.0,0.0,0.0,none
2024-01-15 02:00:00,10.1,10.1,85.83,9.2,100.0,0.0,0.0,none
2024-01-15 03:00:00,10.0,9.0,86.23,7.9,100.0,0.0,0.0,none
2024-01-15 04:00:00,10.0,9.1,82.9,7.3,100.0,0.0,0.0,none
2024-01-15 05:00:00,10.0,8.3,82.9,12.2,100.0,0.0,0.0,rain
2024-01-15 06:00:00,9.4,7.2,86.51,14.0,100.0,0.0,0.0,rain
2024-01-15 07:00:00,9.3,7.5,86.51,11.7,98.8,0.0,0.0,none
2024-01-15 08:00:00,9.3,7.9,86.8,9.0,100.0,18.0,0.0,none
2024-01-15 09:00:00,9.9,9.2,83.23,6.8,98.8,88.0,0.0,none
2024-01-15 10:00:00,10.0,9.5,82.9,5.8,98.8,120.0,0.0,rain
2024-01-15 11:00:00,10.7,10.7,82.55,9.2,95.0,141.0,0.0,none
2024-01-15 12:00:00,11.9,11.9,76.39,6.8,98.8,221.0,0.0,none
2024-01-15 13:00:00,12.4,12.4,74.16,0.7,98.8,294.0,0.0,none
2024-01-15 14:00:00,13.0,13.0,71.42,0.7,98.8,450.0,0.0,none
2024-01-15 15:00:00,13.9,13.9,69.44,7.6,33.1,265.0,0.0,none
2024-01-15 16:00:00,13.8,13.8,67.34,0.0,8.7,81.0,0.0,none
2024-01-15 17:00:00,12.9,12.9,71.64,4.9,8.7,11.0,0.0,none
2024-01-15 18:00:00,11.2,11.2,76.72,4.9,5.0,0.0,0.0,none
2024-01-15 19:00:00,8.8,7.9,89.48,6.8,2.5,0.0,0.0,none
2024-01-15 20:00:00,8.3,8.3,89.44,0.0,0.0,0.0,0.0,none
2024-01-15 21:00:00,7.3,7.3,92.58,0.0,0.0,0.0,0.0,none
2024-01-15 22:00:00,6.3,6.3,95.88,0.0,0.0,0.0,0.0,none
2024-01-15 23:00:00,5.7,5.7,95.17,0.0,90.1,0.0,0.0,none
2024-01-16 00:00:00,7.2,7.2,96.24,0.0,92.6,0.0,0.0,none
2024-01-16 01:00:00,7.8,7.8,92.21,0.0,98.8,0.0,0.0,none
2024-01-16 02:00:00,8.8,8.8,89.41,0.0,98.8,0.0,0.0,none
2024-01-16 03:00:00,9.3,9.3,90.28,0.0,98.8,0.0,0.0,none
2024-01-16 04:00:00,8.8,8.8,93.07,0.5,100.0,0.0,0.0,none
2024-01-16 05:00:00,8.8,8.8,95.96,0.0,100.0,0.0,0.0,none
2024-01-16 06:00:00,8.8,8.8,93.45,0.5,100.0,0.0,0.0,none
2024-01-16 07:00:00,8.8,8.5,93.07,4.9,100.0,0.0,0.0,none
2024-01-16 08:00:00,8.8,7.8,93.07,7.3,100.0,16.0,0.0,none
2024-01-16 09:00:00,8.8,8.8,92.76,0.0,100.0,37.0,0.0,none
2024-01-16 10:00:00,10.0,9.6,89.26,5.6,100.0,185.0,0.0,none
2024-01-16 11:00:00,10.1,10.1,88.86,0.0,100.0,91.0,0.0,none
2024-01-16 12:00:00,10.7,10.7,85.4,0.0,100.0,113.0,0.0,none
2024-01-16 13:00:00,11.2,11.2,83.59,0.0,100.0,120.0,0.0,none
2024-01-16 14:00:00,11.7,11.7,79.85,7.7,100.0,0.0,0.0,none
2024-01-16 15:00:00,11.2,11.2,85.12,0.0,100.0,0.0,0.32,rain
2024-01-16 16:00:00,11.2,11.2,88.03,4.9,100.0,0.0,0.3,rain
2024-01-16 17:00:00,10.7,10.7,91.37,4.9,100.0,0.0,0.77,rain
2024-01-16 18:00:00,10.7,10.7,91.37,0.0,100.0,0.0,1.3,rain
2024-01-16 19:00:00,10.7,10.7,91.37,12.8,100.0,0.0,2.252,rain
2024-01-16 20:00:00,10.7,10.7,91.37,11.2,100.0,0.0,0.53,rain
2024-01-16 21:00:00,10.7,10.7,94.98,7.7,100.0,0.0,0.55,rain
2024-01-16 22:00:00,10.7,10.7,95.35,10.8,100.0,0.0,0.689,rain
2024-01-16 23:00:00,10.7,10.7,95.35,9.2,100.0,0.0,0.55,rain
2024-01-17 00:00:00,11.1,11.1,96.29,10.6,100.0,0.0,0.407,rain
2024-01-17 01:00:00,11.2,11.2,95.91,12.8,100.0,0.0,0.27,rain
2024-01-17 02:00:00,11.8,11.8,92.46,11.3,100.0,0.0,0.0,rain
2024-01-17 03:00:00,11.8,11.8,92.89,16.6,100.0,0.0,0.0,none
2024-01-17 04:00:00,11.3,11.3,91.88,13.7,89.9,0.0,0.0,none
2024-01-17 05:00:00,10.8,10.8,91.37,9.9,34.3,0.0,0.0,none
2024-01-17 06:00:00,10.2,10.2,94.69,8.5,100.0,0.0,0.0,rain
2024-01-17 07:00:00,10.1,10.1,92.22,6.3,100.0,0.0,0.0,none
2024-01-17 08:00:00,10.1,10.1,92.22,6.1,55.0,0.0,0.0,none
2024-01-17 09:00:00,10.8,10.8,91.01,1.3,100.0,0.0,0.0,none
2024-01-17 10:00:00,11.2,11.2,92.18,8.5,100.0,0.0,0.0,rain
2024-01-17 11:00:00,11.8,11.8,92.53,10.1,98.8,0.0,0.0,none
2024-01-17 12:00:00,13.4,13.4,82.79,9.9,53.8,0.0,0.0,none
2024-01-17 13:00:00,15.1,15.1,72.05,9.4,8.7,0.0,0.0,none
2024-01-17 14:00:00,15.8,15.8,71.65,11.7,88.7,0.0,0.0,none
2024-01-17 15:00:00,16.2,16.2,63.82,9.5,33.1,0.0,0.0,none
2024-01-17 16:00:00,16.2,16.2,61.5,11.5,53.8,0.0,0.0,none
2024-01-17 17:00:00,14.5,14.5,68.73,7.7,8.7,0.0,0.0,none
2024-01-17 18:00:00,11.9,11.9,78.5,0.7,8.7,0.0,0.0,none
2024-01-17 19:00:00,10.2,10.2,85.27,0.7,2.5,0.0,0.0,none
2024-01-17 20:00:00,9.1,9.1,91.65,0.7,0.0,0.0,0.0,none
2024-01-17 21:00:00,8.7,8.7,88.08,0.7,0.0,0.0,0.0,none
2024-01-17 22:00:00,8.2,8.2,91.17,0.7,0.0,0.0,0.0,none
2024-01-17 23:00:00,7.3,7.3,92.26,0.5,0.0,0.0,0.0,none
2024-01-18 00:00:00,6.9,6.9,92.62,0.7,0.0,0.0,0.0,none
2024-01-18 01:00:00,6.2,4.7,95.75,7.6,2.5,0.0,0.0,rain
2024-01-18 02:00:00,6.9,6.3,95.15,4.9,0.0,0.0,0.0,rain
2024-01-18 03:00:00,6.9,6.0,92.62,5.6,0.0,0.0,0.0,rain
2024-01-18 04:00:00,5.7,5.7,95.17,0.5,2.5,0.0,0.0,none
2024-01-18 05:00:00,5.8,4.2,91.04,7.3,8.7,0.0,0.0,none
2024-01-18 06:00:00,6.7,6.7,92.48,0.0,100.0,0.0,0.0,none
2024-01-18 07:00:00,6.3,6.3,95.88,0.5,9.9,0.0,0.0,none
2024-01-18 08:00:00,6.8,6.8,95.48,0.0,9.9,0.0,0.0,rain
2024-01-18 09:00:00,8.4,7.3,92.24,7.3,9.9,0.0,0.0,none
2024-01-18 10:00:00,10.2,10.2,79.75,0.5,8.7,0.0,0.0,none
2024-01-18 11:00:00,11.8,11.8,74.22,9.7,9.9,0.0,0.0,none
2024-01-18 12:00:00,13.3,13.3,67.1,5.6,9.9,5.0,0.0,none
2024-01-18 13:00:00,14.4,14.4,65.19,9.2,8.7,0.0,0.0,none
2024-01-18 14:00:00,14.3,14.3,62.88,9.5,9.9,0.0,0.0,none
2024-01-18 15:00:00,14.0,14.0,70.56,8.4,9.9,0.0,0.0,none
2024-01-18 16:00:00,13.9,13.9,71.35,4.9,9.9,0.0,0.0,none
2024-01-18 17:00:00,12.8,12.8,76.4,5.6,8.7,0.0,0.0,none
2024-01-18 18:00:00,11.8,11.8,81.46,0.0,8.7,0.0,0.0,none
2024-01-18 19:00:00,11.2,11.2,84.83,5.4,8.7,0.0,0.0,none
2024-01-18 20:00:00,9.6,9.6,92.3,0.0,8.7,0.0,0.0,none
2024-01-18 21:00:00,9.5,9.5,92.36,0.0,8.7,0.0,0.0,none
2024-01-18 22:00:00,9.0,8.1,92.76,6.8,8.7,0.0,0.0,none
2024-01-18 23:00:00,9.4,9.4,89.99,0.9,8.7,0.0,0.0,none
2024-01-19 00:00:00,8.8,8.2,93.07,5.8,9.9,0.0,0.0,none
2024-01-19 01:00:00,9.9,9.5,92.33,5.4,9.9,0.0,0.0,none
2024-01-19 02:00:00,9.4,9.4,93.16,0.7,9.9,0.0,0.0,rain
2024-01-19 03:00:00,8.8,8.8,95.96,0.7,9.9,0.0,0.0,rain
2024-01-19 04:00:00,9.4,8.4,90.35,7.6,55.0,0.0,0.0,none
2024-01-19 05:00:00,8.3,8.3,95.95,0.7,9.9,0.0,0.0,none
2024-01-19 06:00:00,8.3,6.7,92.55,9.4,8.7,0.0,0.0,none
2024-01-19 07:00:00,7.9,7.9,92.21,0.7,33.1,0.0,0.0,rain
2024-01-19 08:00:00,7.3,7.3,95.91,0.7,9.9,0.0,0.0,rain
2024-01-19 09:00:00,9.4,9.1,90.35,4.9,9.9,0.0,0.0,none
2024-01-19 10:00:00,10.7,10.7,85.69,6.8,100.0,0.0,0.0,none
2024-01-19 11:00:00,11.7,11.7,80.12,7.3,98.8,0.0,0.0,none
2024-01-19 12:00:00,13.8,13.8,76.96,7.3,9.9,0.0,0.0,none
2024-01-19 13:00:00,13.8,13.8,77.21,0.0,9.9,0.0,0.0,none
2024-01-19 14:00:00,14.3,14.3,74.99,9.4,89.9,0.0,0.0,none
2024-01-19 15:00:00,13.4,13.4,79.51,9.4,100.0,0.0,0.0,none
2024-01-19 16:00:00,13.4,13.4,79.83,0.5,89.9,0.0,0.0,none
2024-01-19 17:00:00,12.3,12.3,85.93,5.4,89.9,0.0,0.03,rain
2024-01-19 18:00:00,12.3,12.3,89.82,5.8,98.8,0.0,0.03,rain
2024-01-19 19:00:00,11.8,11.8,92.46,0.5,100.0,0.0,0.03,rain
2024-01-19 20:00:00,11.7,11.7,92.76,6.3,100.0,0.0,0.03,rain
2024-01-19 21:00:00,11.2,11.2,95.91,6.8,100.0,0.0,0.05,rain
2024-01-19 22:00:00,11.2,11.2,95.91,0.9,100.0,0.0,0.03,rain
2024-01-19 23:00:00,11.3,11.3,91.88,6.8,98.8,0.0,0.0,rain
2024-01-20 00:00:00,11.8,11.8,92.46,5.6,100.0,0.0,0.27,rain
2024-01-20 01:00:00,11.8,11.8,92.53,6.3,89.9,0.0,0.03,rain
2024-01-20 02:00:00,13.4,13.4,83.44,20.9,100.0,0.0,0.0,rain
2024-01-20 03:00:00,12.4,12.4,92.25,12.6,100.0,0.0,0.931,rain
2024-01-20 04:00:00,12.3,12.3,92.25,15.5,100.0,0.0,3.552,rain
2024-01-20 05:00:00,12.9,12.9,85.81,18.9,100.0,0.0,1.381,rain
2024-01-20 06:00:00,12.3,12.3,89.53,12.8,100.0,0.0,0.099,rain
2024-01-20 07:00:00,12.9,12.9,82.86,14.9,55.0,0.0,0.0,rain
2024-01-20 08:00:00,12.9,12.9,82.21,14.2,100.0,0.0,0.0,rain
2024-01-20 09:00:00,13.9,13.9,77.27,17.3,55.0,0.0,0.0,rain
2024-01-20 10:00:00,14.4,14.4,78.45,18.9,100.0,0.0,0.0,rain
2024-01-20 11:00:00,15.0,15.0,75.54,15.3,100.0,0.0,0.0,rain
2024-01-20 12:00:00,15.7,15.7,74.36,22.9,100.0,0.0,0.0,rain
2024-01-20 13:00:00,16.5,16.5,68.92,20.1,100.0,0.0,0.03,rain
2024-01-20 14:00:00,16.6,16.6,70.97,17.8,100.0,0.0,0.0,rain
2024-01-20 15:00:00,14.3,14.3,86.99,17.1,100.0,0.0,1.548,rain
2024-01-20 16:00:00,12.9,12.9,88.83,13.7,100.0,0.0,6.879,rain
2024-01-20 17:00:00,12.9,12.9,89.18,8.3,100.0,0.0,0.539,rain
2024-01-20 18:00:00,12.9,12.9,91.84,13.1,100.0,0.0,0.0,rain
2024-01-20 19:00:00,12.9,12.9,92.5,9.9,100.0,0.0,0.0,none
2024-01-20 20:00:00,12.9,12.9,89.12,9.5,100.0,0.0,0.109,rain
2024-01-20 21:00:00,12.3,12.3,92.55,9.5,100.0,0.0,0.98,rain
2024-01-20 22:00:00,11.8,11.8,95.34,6.1,100.0,0.0,0.76,rain
2024-01-20 23:00:00,12.3,12.3,92.55,14.6,100.0,0.0,1.0,rain
2024-01-21 00:00:00,11.8,11.8,92.53,13.5,100.0,0.0,0.893,rain
2024-01-21 01:00:00,11.8,11.8,92.89,10.5,100.0,0.0,0.98,rain
2024-01-21 02:00:00,11.8,11.8,92.89,13.5,100.0,0.0,1.32,rain
2024-01-21 03:00:00,11.8,11.8,92.89,11.5,100.0,0.0,0.931,rain
2024-01-21 04:00:00,11.8,11.8,92.53,11.7,100.0,0.0,0.378,rain
2024-01-21 05:00:00,11.8,11.8,92.53,11.9,100.0,0.0,0.0,none
2024-01-21 06:00:00,11.8,11.8,92.53,10.1,100.0,0.0,0.5,rain
2024-01-21 07:00:00,11.8,11.8,92.53,10.3,100.0,0.0,0.3,rain
2024-01-21 08:00:00,11.8,11.8,95.34,11.9,100.0,0.0,0.0,none
2024-01-21 09:00:00,12.3,12.3,92.55,13.9,100.0,0.0,0.27,rain
2024-01-21 10:00:00,12.9,12.9,88.83,13.3,100.0,0.0,0.0,rain
2024-01-21 11:00:00,14.0,14.0,83.18,15.1,100.0,0.0,0.0,rain
2024-01-21 12:00:00,14.5,14.5,80.43,15.3,100.0,7.0,0.0,none
2024-01-21 13:00:00,15.1,15.1,75.21,16.7,100.0,0.0,0.0,none
2024-01-21 14:00:00,15.7,15.7,71.93,18.8,100.0,0.0,0.0,none
2024-01-21 15:00:00,15.8,15.8,68.87,23.2,55.0,0.0,0.0,none
2024-01-21 16:00:00,15.7,15.7,68.81,18.8,100.0,0.0,0.0,none
2024-01-21 17:00:00,15.7,15.7,68.81,18.9,34.3,0.0,0.0,none
2024-01-21 18:00:00,15.7,15.7,68.81,17.1,89.9,0.0,0.0,rain
2024-01-21 19:00:00,15.7,15.7,68.81,16.7,100.0,0.0,0.0,rain
2024-01-21 20:00:00,14.4,14.4,80.79,20.7,100.0,0.0,0.288,rain
2024-01-21 21:00:00,13.4,13.4,89.25,17.0,100.0,0.0,3.897,rain
2024-01-21 22:00:00,13.4,13.4,89.53,13.7,100.0,0.0,3.431,rain
2024-01-21 23:00:00,13.4,13.4,89.25,15.5,100.0,0.0,0.399,rain
2024-01-22 00:00:00,13.4,13.4,85.98,24.7,100.0,0.0,0.03,rain
2024-01-22 01:00:00,13.4,13.4,85.98,24.9,100.0,0.0,0.0,rain
2024-01-22 02:00:00,13.4,13.4,85.98,27.9,100.0,0.0,0.0,none
2024-01-22 03:00:00,13.4,13.4,86.26,19.5,100.0,0.0,0.48,rain
2024-01-22 04:00:00,12.9,12.9,88.83,16.2,100.0,0.0,0.609,rain
2024-01-22 05:00:00,12.9,12.9,88.83,2.4,100.0,0.0,4.966,rain
2024-01-22 06:00:00,12.3,12.3,89.53,10.5,100.0,0.0,0.27,rain
2024-01-22 07:00:00,12.3,12.3,86.33,13.7,100.0,0.0,0.0,rain
2024-01-22 08:00:00,12.3,12.3,82.67,16.6,100.0,0.0,0.0,rain
2024-01-22 09:00:00,12.3,12.3,79.62,16.4,100.0,0.0,0.0,rain
2024-01-22 10:00:00,12.9,12.9,78.77,11.7,100.0,0.0,0.0,rain
2024-01-22 11:00:00,13.4,13.4,79.57,13.3,100.0,0.0,0.0,none
2024-01-22 12:00:00,14.0,14.0,83.18,11.7,100.0,0.0,0.0,none
2024-01-22 13:00:00,14.4,14.4,81.11,13.1,100.0,0.0,0.0,rain
2024-01-22 14:00:00,14.5,14.5,86.0,8.3,100.0,0.0,0.0,rain
2024-01-22 15:00:00,15.1,15.1,82.86,9.4,100.0,0.0,0.0,none
2024-01-22 16:00:00,15.1,15.1,82.86,5.8,100.0,0.0,0.0,none
2024-01-22 17:00:00,14.5,14.5,86.28,4.9,98.8,0.0,0.0,rain
2024-01-22 18:00:00,14.5,14.5,86.0,7.6,98.8,0.0,0.0,rain
2024-01-22 19:00:00,14.0,14.0,92.67,10.1,98.8,0.0,2.973,rain
2024-01-22 20:00:00,13.4,13.4,91.93,9.2,98.8,0.0,0.0,none
2024-01-22 21:00:00,13.4,13.4,89.25,0.0,98.8,0.0,0.0,rain
2024-01-22 22:00:00,12.9,12.9,92.21,0.5,98.8,0.0,0.0,rain
2024-01-22 23:00:00,11.0,11.0,96.19,2.9,74.1,0.0,0.0,none
2024-01-23 00:00:00,11.9,11.9,95.72,0.7,100.0,0.0,0.0,none
2024-01-23 01:00:00,11.9,11.9,98.96,4.9,100.0,0.0,0.0,rain
2024-01-23 02:00:00,11.9,11.9,98.64,0.0,100.0,0.0,0.0,rain
2024-01-23 03:00:00,11.9,11.9,95.72,0.0,100.0,0.0,0.0,rain
2024-01-23 04:00:00,11.9,11.9,99.28,0.9,100.0,0.0,0.0,rain
2024-01-23 05:00:00,12.3,12.3,96.38,1.1,100.0,0.0,0.0,none
2024-01-23 06:00:00,12.9,12.9,95.29,9.2,100.0,0.0,0.0,none
2024-01-23 07:00:00,12.3,12.3,98.9,7.3,100.0,0.0,0.0,none
2024-01-23 08:00:00,12.9,12.9,95.29,5.6,100.0,0.0,0.0,none
2024-01-23 09:00:00,13.4,13.4,92.23,0.5,100.0,0.0,0.0,rain
2024-01-23 10:00:00,13.8,13.8,86.95,9.9,100.0,0.0,0.0,none
2024-01-23 11:00:00,14.0,14.0,86.34,14.6,100.0,0.0,0.0,none
2024-01-23 12:00:00,14.5,14.5,83.15,11.0,88.7,0.0,0.0,none
2024-01-23 13:00:00,15.1,15.1,77.24,12.6,88.7,9.0,0.0,none
2024-01-23 14:00:00,15.8,15.8,71.65,7.7,88.7,0.0,0.0,none
2024-01-23 15:00:00,16.7,16.7,67.42,10.6,88.7,0.0,0.0,none
2024-01-23 16:00:00,15.8,15.8,65.48,4.9,88.7,0.0,0.0,none
2024-01-23 17:00:00,15.1,15.1,68.71,4.9,8.7,0.0,0.0,none
2024-01-23 18:00:00,12.9,12.9,78.77,0.7,8.7,0.0,0.0,none
2024-01-23 19:00:00,13.0,13.0,78.52,0.5,5.0,0.0,0.0,none
2024-01-23 20:00:00,12.3,12.3,82.07,5.6,5.0,0.0,0.0,none
2024-01-23 21:00:00,11.9,11.9,87.88,6.1,8.7,0.0,0.0,none
2024-01-23 22:00:00,11.9,11.9,88.23,1.3,8.7,0.0,0.0,none
2024-01-23 23:00:00,11.8,11.8,88.52,6.3,9.9,0.0,0.0,none
2024-01-24 00:00:00,11.8,11.8,88.52,10.5,100.0,0.0,0.0,none
2024-01-24 01:00:00,11.8,11.8,92.89,7.9,100.0,0.0,0.884,rain
2024-01-24 02:00:00,11.8,11.8,92.53,11.3,100.0,0.0,0.661,rain
2024-01-24 03:00:00,11.8,11.8,92.89,6.5,100.0,0.0,0.0,rain
2024-01-24 04:00:00,11.8,11.8,92.89,7.7,100.0,0.0,0.0,rain
2024-01-24 05:00:00,11.3,11.3,96.04,7.7,100.0,0.0,1.0,rain
2024-01-24 06:00:00,11.8,11.8,92.89,9.5,100.0,0.0,0.0,rain
2024-01-24 07:00:00,11.3,11.3,96.04,7.7,100.0,0.0,0.422,rain
2024-01-24 08:00:00,11.8,11.8,93.2,9.0,100.0,0.0,0.506,rain
2024-01-24 09:00:00,11.8,11.8,92.83,16.6,100.0,0.0,0.5,rain
2024-01-24 10:00:00,12.3,12.3,95.69,12.6,100.0,0.0,0.869,rain
2024-01-24 11:00:00,12.9,12.9,92.14,11.9,100.0,0.0,0.639,rain
2024-01-24 12:00:00,13.0,13.0,91.55,14.1,100.0,0.0,0.161,rain
2024-01-24 13:00:00,12.9,12.9,92.21,16.7,100.0,0.0,0.27,rain
2024-01-24 14:00:00,12.9,12.9,92.21,15.3,100.0,0.0,0.45,rain
2024-01-24 15:00:00,13.4,13.4,89.53,15.1,100.0,0.0,0.0,none
2024-01-24 16:00:00,13.4,13.4,85.98,13.7,100.0,0.0,0.0,rain
2024-01-24 17:00:00,12.9,12.9,88.83,15.5,100.0,0.0,0.0,none
2024-01-24 18:00:00,12.9,12.9,89.12,17.0,100.0,0.0,0.0,rain
2024-01-24 19:00:00,12.9,12.9,89.47,13.7,100.0,0.0,0.0,rain
2024-01-24 20:00:00,12.3,12.3,92.55,10.6,100.0,0.0,0.0,rain
2024-01-24 21:00:00,12.3,12.3,92.55,9.9,100.0,0.0,0.27,rain
2024-01-24 22:00:00,12.3,12.3,92.55,11.9,100.0,0.0,0.03,rain
2024-01-24 23:00:00,12.3,12.3,92.55,9.5,100.0,0.0,0.0,rain
2024-01-25 00:00:00,12.3,12.3,92.55,9.9,100.0,0.0,0.0,none
2024-01-25 01:00:00,12.3,12.3,89.82,10.3,80.0,0.0,0.0,none
2024-01-25 02:00:00,11.2,11.2,92.18,6.5,0.0,0.0,0.0,none
2024-01-25 03:00:00,10.1,10.1,95.06,7.9,0.0,0.0,0.0,none
2024-01-25 04:00:00,9.5,8.4,92.98,7.9,0.0,0.0,0.0,none
2024-01-25 05:00:00,9.0,9.0,95.84,1.3,2.5,0.0,0.0,none
2024-01-25 06:00:00,8.6,7.9,92.13,6.0,53.8,0.0,0.0,none
2024-01-25 07:00:00,8.1,8.1,95.11,0.9,0.0,0.0,0.0,none
2024-01-25 08:00:00,6.9,6.3,95.55,4.9,5.0,0.0,0.0,none
2024-01-25 09:00:00,10.0,10.0,92.65,0.7,9.9,0.0,0.0,none
2024-01-25 10:00:00,11.5,11.5,83.58,0.7,9.9,0.0,0.0,none
2024-01-25 11:00:00,11.1,11.1,88.38,7.7,55.0,0.0,0.0,none
2024-01-25 12:00:00,13.4,13.4,80.2,5.6,53.8,0.0,0.0,none
2024-01-25 13:00:00,14.0,14.0,80.46,16.2,88.7,23.0,0.0,none
2024-01-25 14:00:00,14.4,14.4,74.76,11.3,5.0,0.0,0.0,none
2024-01-25 15:00:00,14.4,14.4,71.93,13.0,5.0,0.0,0.0,none
2024-01-25 16:00:00,15.1,15.1,64.44,11.0,5.0,0.0,0.0,none
2024-01-25 17:00:00,13.9,13.9,67.12,9.0,5.0,0.0,0.0,none
2024-01-25 18:00:00,12.9,12.9,71.88,7.3,8.7,0.0,0.0,none
2024-01-25 19:00:00,10.8,10.8,82.5,0.0,8.7,0.0,0.0,none
2024-01-25 20:00:00,10.2,10.2,88.5,0.0,8.7,0.0,0.0,none
2024-01-25 21:00:00,10.1,10.1,88.85,0.5,8.7,0.0,0.0,none
2024-01-25 22:00:00,9.4,9.4,92.79,0.0,8.7,0.0,0.0,none
2024-01-25 23:00:00,10.1,10.1,91.91,0.7,33.1,0.0,0.0,none
2024-01-26 00:00:00,9.5,9.5,92.98,0.5,33.1,0.0,0.0,none
2024-01-26 01:00:00,10.1,10.1,91.91,0.0,100.0,0.0,0.0,rain
2024-01-26 02:00:00,10.1,10.1,91.91,0.0,89.9,0.0,0.0,rain
2024-01-26 03:00:00,10.1,10.1,92.22,0.0,98.8,0.0,0.0,rain
2024-01-26 04:00:00,10.0,10.0,92.34,0.0,88.7,0.0,0.0,none
2024-01-26 05:00:00,10.1,10.1,92.22,0.0,100.0,0.0,0.0,none
2024-01-26 06:00:00,10.1,10.1,95.06,0.0,100.0,0.0,0.0,none
2024-01-26 07:00:00,10.2,10.2,91.86,0.5,89.9,0.0,0.0,none
2024-01-26 08:00:00,10.8,10.8,94.98,0.0,100.0,0.0,0.0,none
2024-01-26 09:00:00,11.3,11.3,88.04,0.0,100.0,0.0,0.0,none
2024-01-26 10:00:00,12.3,12.3,83.06,0.9,100.0,0.0,0.0,none
2024-01-26 11:00:00,13.4,13.4,83.06,0.0,100.0,0.0,0.0,none
2024-01-26 12:00:00,14.5,14.5,71.6,6.0,100.0,0.0,0.0,none
2024-01-26 13:00:00,14.5,14.5,74.43,0.7,100.0,0.0,0.0,none
2024-01-26 14:00:00,15.6,15.6,72.14,7.7,9.9,0.0,0.0,none
2024-01-26 15:00:00,15.0,15.0,74.65,12.6,89.9,0.0,0.0,none
2024-01-26 16:00:00,14.4,14.4,74.76,12.6,89.9,0.0,0.0,none
2024-01-26 17:00:00,13.4,13.4,76.8,5.6,9.9,24.0,0.0,none
2024-01-26 18:00:00,12.9,12.9,79.34,9.4,34.3,5.0,0.0,none
2024-01-26 19:00:00,12.9,12.9,79.34,7.9,9.9,2.0,0.0,none
2024-01-26 20:00:00,12.2,12.2,85.93,0.7,9.9,2.0,0.0,none
2024-01-26 21:00:00,11.8,11.8,88.51,0.5,9.9,1.0,0.0,none
2024-01-26 22:00:00,11.2,11.2,88.03,1.1,9.9,1.0,0.0,none
2024-01-26 23:00:00,11.1,11.1,88.09,5.8,8.7,0.0,0.0,none
2024-01-27 00:00:00,11.1,11.1,85.45,9.2,8.7,0.0,0.0,none
2024-01-27 01:00:00,10.7,10.7,88.34,0.5,9.9,0.0,0.0,rain
2024-01-27 02:00:00,11.0,11.0,86.13,1.1,9.9,0.0,0.0,rain
2024-01-27 03:00:00,10.7,10.7,91.06,5.8,9.9,0.0,0.0,rain
2024-01-27 04:00:00,10.6,10.6,88.75,7.7,9.9,0.0,0.0,none
2024-01-27 05:00:00,10.0,8.4,89.26,11.2,8.7,0.0,0.0,none
2024-01-27 06:00:00,10.0,9.6,89.26,5.6,5.0,0.0,0.0,none
2024-01-27 07:00:00,9.4,8.3,89.99,7.9,5.0,0.0,0.0,none
2024-01-27 08:00:00,10.0,9.0,89.26,7.9,8.7,49.0,0.0,none
2024-01-27 09:00:00,12.2,12.2,82.39,7.3,8.7,159.0,0.0,none
2024-01-27 10:00:00,13.0,13.0,78.26,7.7,8.7,250.0,0.0,none
2024-01-27 11:00:00,14.4,14.4,69.53,7.9,9.9,340.0,0.0,none
2024-01-27 12:00:00,15.1,15.1,68.71,11.2,9.9,359.0,0.0,none
2024-01-27 13:00:00,14.5,14.5,71.38,9.5,9.9,384.0,0.0,none
2024-01-27 14:00:00,15.8,15.8,63.98,5.8,9.9,291.0,0.0,none
2024-01-27 15:00:00,16.1,16.1,60.53,6.0,9.9,249.0,0.0,none
2024-01-27 16:00:00,15.7,15.7,62.59,7.6,9.9,145.0,0.0,none
2024-01-27 17:00:00,15.6,15.6,64.73,6.8,9.9,24.0,0.0,none
