datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2020-10-12 21:00:00,18.1,18.1,52.89,4.9,0.0,0.0,0.0,none
2020-10-12 22:00:00,16.4,16.4,60.88,0.0,0.0,0.0,0.0,none
2020-10-12 23:00:00,16.7,16.7,59.76,0.0,0.0,0.0,0.0,none
2020-10-13 00:00:00,14.5,14.5,68.74,0.5,0.0,0.0,0.0,none
2020-10-13 01:00:00,14.4,14.4,71.44,0.5,0.0,0.0,0.0,none
2020-10-13 02:00:00,13.4,13.4,75.73,0.5,0.0,0.0,0.0,none
2020-10-13 03:00:00,12.7,12.7,74.39,0.0,0.0,0.0,0.0,none
2020-10-13 04:00:00,12.2,12.2,74.69,0.0,0.0,0.0,0.0,none
2020-10-13 05:00:00,11.7,11.7,74.46,0.0,0.0,0.0,0.0,none
2020-10-13 06:00:00,11.3,11.3,76.99,0.0,0.0,0.0,0.0,none
2020-10-13 07:00:00,11.2,11.2,74.65,0.0,0.0,16.0,0.0,none
2020-10-13 08:00:00,12.1,12.1,72.57,0.9,0.0,18.0,0.0,none
2020-10-13 09:00:00,17.1,17.1,52.55,0.0,0.0,175.0,0.0,none
2020-10-13 10:00:00,20.7,20.7,43.35,0.0,0.0,366.0,0.0,none
2020-10-13 11:00:00,23.8,23.8,35.63,0.5,0.0,474.0,0.0,none
2020-10-13 12:00:00,26.7,26.1,26.34,0.5,2.5,681.0,0.0,none
2020-10-13 13:00:00,28.8,27.4,23.48,9.5,2.5,759.0,0.0,none
2020-10-13 14:00:00,30.0,28.4,23.43,9.4,2.5,764.0,0.0,none
2020-10-13 15:00:00,31.7,29.8,21.23,9.7,0.0,696.0,0.0,none
2020-10-13 16:00:00,32.8,30.7,17.76,9.5,0.0,573.0,0.0,none
2020-10-13 17:00:00,32.8,30.7,18.5,11.3,0.0,404.0,0.0,none
2020-10-13 18:00:00,31.7,29.7,19.08,7.6,0.0,143.0,0.0,none
2020-10-13 19:00:00,23.8,23.8,40.25,5.4,0.0,10.0,0.0,none
2020-10-13 20:00:00,23.4,23.4,42.77,5.6,0.0,0.0,0.0,none
2020-10-13 21:00:00,20.7,20.7,52.47,0.9,0.0,0.0,0.0,none
2020-10-13 22:00:00,19.3,19.3,57.04,0.5,0.0,0.0,0.0,none
2020-10-13 23:00:00,19.1,19.1,56.83,1.5,0.0,0.0,0.0,none
2020-10-14 00:00:00,17.4,17.4,63.5,0.5,0.0,0.0,0.0,none
2020-10-14 01:00:00,17.7,17.7,64.34,5.4,0.0,0.0,0.0,none
2020-10-14 02:00:00,18.2,18.2,58.15,5.4,0.0,0.0,0.0,none
2020-10-14 03:00:00,17.1,17.1,62.47,0.9,0.0,0.0,0.0,none
2020-10-14 04:00:00,17.2,17.2,59.68,0.5,0.0,0.0,0.0,none
2020-10-14 05:00:00,17.9,17.9,55.63,7.7,0.0,0.0,0.0,none
2020-10-14 06:00:00,16.3,16.3,63.88,6.0,0.0,0.0,0.0,none
2020-10-14 07:00:00,17.3,17.3,62.76,8.1,0.0,14.0,0.0,none
2020-10-14 08:00:00,18.2,18.2,63.3,12.8,0.0,17.0,0.0,none
2020-10-14 09:00:00,22.2,22.2,51.4,18.6,0.0,177.0,0.0,none
2020-10-14 10:00:00,25.5,25.5,40.88,23.9,0.0,366.0,0.0,none
2020-10-14 11:00:00,27.7,27.2,35.87,17.5,0.0,477.0,0.0,none
2020-10-14 12:00:00,29.3,28.3,31.48,19.5,0.0,688.0,0.0,none
2020-10-14 13:00:00,31.7,29.8,21.9,32.4,0.0,756.0,0.0,none
2020-10-14 14:00:00,33.3,31.1,18.61,33.7,24.3,753.0,0.0,none
2020-10-14 15:00:00,34.3,31.8,13.92,29.7,24.3,693.0,0.0,none
2020-10-14 16:00:00,34.3,31.8,11.94,25.4,80.0,574.0,0.0,none
2020-10-14 17:00:00,33.3,30.9,11.33,29.2,0.0,390.0,0.0,none
2020-10-14 18:00:00,31.7,29.5,13.97,20.7,0.0,146.0,0.0,none
2020-10-14 19:00:00,29.1,27.5,16.25,18.2,0.0,10.0,0.0,none
2020-10-14 20:00:00,26.9,26.1,20.51,14.8,0.0,0.0,0.0,none
2020-10-14 21:00:00,25.7,25.7,22.98,12.4,0.0,0.0,0.0,none
2020-10-14 22:00:00,25.0,25.0,24.85,18.8,0.0,0.0,0.0,none
2020-10-14 23:00:00,25.6,25.6,23.06,21.2,0.0,0.0,0.0,none
2020-10-15 00:00:00,24.3,24.3,21.99,17.7,0.0,0.0,0.0,none
2020-10-15 01:00:00,23.4,23.4,20.15,18.2,0.0,0.0,0.0,none
2020-10-15 02:00:00,19.8,19.8,29.49,7.3,0.0,0.0,0.0,none
2020-10-15 03:00:00,20.6,20.6,25.36,9.7,0.0,0.0,0.0,none
2020-10-15 04:00:00,16.9,16.9,41.02,0.9,0.0,0.0,0.0,none
2020-10-15 05:00:00,16.4,16.4,40.03,0.5,0.0,0.0,0.0,none
2020-10-15 06:00:00,18.2,18.2,31.98,10.8,2.5,0.0,0.0,none
2020-10-15 07:00:00,18.6,18.6,30.1,11.3,0.0,12.0,0.0,none
2020-10-15 08:00:00,20.1,20.1,26.45,14.2,0.0,15.0,0.0,none
2020-10-15 09:00:00,22.7,22.7,23.55,14.2,0.0,170.0,0.0,none
2020-10-15 10:00:00,23.8,23.8,20.95,23.4,0.0,359.0,0.0,none
2020-10-15 11:00:00,26.2,26.2,19.76,17.6,0.0,484.0,0.0,none
2020-10-15 12:00:00,28.4,27.0,17.4,20.3,0.0,681.0,0.0,none
2020-10-15 13:00:00,30.7,28.7,14.79,25.2,0.0,758.0,0.0,none
2020-10-15 14:00:00,32.3,30.0,12.92,20.1,0.0,764.0,0.0,none
2020-10-15 15:00:00,33.3,30.9,12.01,13.0,0.0,698.0,0.0,none
2020-10-15 16:00:00,33.9,31.4,11.7,15.3,0.0,562.0,0.0,none
2020-10-15 17:00:00,33.3,30.9,11.61,13.0,0.0,378.0,0.0,none
2020-10-15 18:00:00,31.7,29.5,12.88,7.7,0.0,141.0,0.0,none
2020-10-15 19:00:00,24.7,24.7,30.79,0.7,0.0,11.0,0.0,none
2020-10-15 20:00:00,22.5,22.5,36.4,0.0,0.0,0.0,0.0,none
2020-10-15 21:00:00,20.2,20.2,44.86,1.1,0.0,0.0,0.0,none
2020-10-15 22:00:00,19.6,19.6,46.8,0.9,0.0,0.0,0.0,none
2020-10-15 23:00:00,19.5,19.5,43.92,6.0,0.0,0.0,0.0,none
2020-10-16 00:00:00,18.6,18.6,48.33,0.7,0.0,0.0,0.0,none
2020-10-16 01:00:00,17.9,17.9,50.81,0.0,0.0,0.0,0.0,none
2020-10-16 02:00:00,16.8,16.8,54.59,0.0,0.0,0.0,0.0,none
2020-10-16 03:00:00,16.8,16.8,48.76,0.7,0.0,0.0,0.0,none
2020-10-16 04:00:00,17.1,17.1,42.79,0.0,0.0,0.0,0.0,none
2020-10-16 05:00:00,14.4,14.4,63.21,0.0,0.0,0.0,0.0,none
2020-10-16 06:00:00,13.4,13.4,64.88,0.0,2.5,0.0,0.0,none
2020-10-16 07:00:00,13.4,13.4,62.91,0.0,0.0,12.0,0.0,none
2020-10-16 08:00:00,14.4,14.4,56.71,5.4,0.0,15.0,0.0,none
2020-10-16 09:00:00,19.8,19.8,30.39,11.7,0.0,162.0,0.0,none
2020-10-16 10:00:00,22.8,22.8,24.97,9.4,2.5,344.0,0.0,none
2020-10-16 11:00:00,25.7,25.7,19.88,14.6,2.5,477.0,0.0,none
2020-10-16 12:00:00,28.4,27.0,17.21,14.6,0.0,669.0,0.0,none
2020-10-16 13:00:00,31.3,29.2,14.18,14.8,0.0,749.0,0.0,none
2020-10-16 14:00:00,33.3,30.9,11.2,16.4,0.0,749.0,0.0,none
2020-10-16 15:00:00,34.3,31.8,10.54,16.2,2.5,685.0,0.0,none
2020-10-16 16:00:00,35.0,32.3,9.85,9.9,2.5,559.0,0.0,none
2020-10-16 17:00:00,34.9,32.3,9.96,11.0,5.0,384.0,0.0,none
2020-10-16 18:00:00,32.8,30.4,12.12,4.9,5.0,152.0,0.0,none
2020-10-16 19:00:00,24.7,24.7,31.09,0.5,2.5,12.0,0.0,none
2020-10-16 20:00:00,21.9,21.9,35.93,0.0,0.0,0.0,0.0,none
2020-10-16 21:00:00,20.1,20.1,44.77,0.9,0.0,0.0,0.0,none
2020-10-16 22:00:00,19.1,19.1,52.16,0.5,0.0,0.0,0.0,none
2020-10-16 23:00:00,17.3,17.3,56.19,4.9,0.0,0.0,0.0,none
2020-10-17 00:00:00,16.2,16.2,62.48,0.5,0.0,0.0,0.0,none
2020-10-17 01:00:00,14.8,14.8,64.01,0.9,0.0,0.0,0.0,none
2020-10-17 02:00:00,15.9,15.9,58.3,9.2,0.0,0.0,0.0,none
2020-10-17 03:00:00,14.8,14.8,57.86,0.5,0.0,0.0,0.0,none
2020-10-17 04:00:00,13.9,13.9,61.9,4.9,0.0,0.0,0.0,none
2020-10-17 05:00:00,12.8,12.8,73.02,0.0,0.0,0.0,0.0,none
2020-10-17 06:00:00,11.8,11.8,75.8,0.0,0.0,0.0,0.0,none
2020-10-17 07:00:00,11.7,11.7,76.05,0.5,2.5,11.0,0.0,none
2020-10-17 08:00:00,12.7,12.7,71.36,0.0,2.5,14.0,0.0,none
2020-10-17 09:00:00,18.7,18.7,48.94,0.7,2.5,169.0,0.0,none
2020-10-17 10:00:00,23.3,23.3,30.64,4.9,2.5,347.0,0.0,none
2020-10-17 11:00:00,25.6,25.6,26.5,0.0,2.5,485.0,0.0,none
2020-10-17 12:00:00,27.3,26.4,26.01,5.4,2.5,678.0,0.0,none
2020-10-17 13:00:00,29.9,28.1,17.95,5.4,2.5,758.0,0.0,none
2020-10-17 14:00:00,31.7,29.5,16.26,0.0,0.0,763.0,0.0,none
2020-10-17 15:00:00,32.8,30.5,13.8,6.8,0.0,702.0,0.0,none
2020-10-17 16:00:00,33.3,30.9,13.21,6.8,0.0,572.0,0.0,none
2020-10-17 17:00:00,33.3,30.9,13.16,4.9,2.5,394.0,0.0,none
2020-10-17 18:00:00,29.6,28.0,22.63,0.5,2.5,151.0,0.0,none
2020-10-17 19:00:00,24.2,24.2,36.16,5.4,2.5,8.0,0.0,none
2020-10-17 20:00:00,22.0,22.0,42.8,1.1,2.5,0.0,0.0,none
2020-10-17 21:00:00,19.7,19.7,52.0,0.0,2.5,0.0,0.0,none
2020-10-17 22:00:00,20.8,20.8,44.25,5.4,0.0,0.0,0.0,none
2020-10-17 23:00:00,19.3,19.3,48.23,0.5,0.0,0.0,0.0,none
2020-10-18 00:00:00,17.6,17.6,55.71,5.8,0.0,0.0,0.0,none
2020-10-18 01:00:00,17.9,17.9,48.09,5.4,0.0,0.0,0.0,none
2020-10-18 02:00:00,16.7,16.7,48.56,0.5,0.0,0.0,0.0,none
2020-10-18 03:00:00,15.6,15.6,53.65,1.1,0.0,0.0,0.0,none
2020-10-18 04:00:00,15.0,15.0,55.92,0.5,0.0,0.0,0.0,none
2020-10-18 05:00:00,14.4,14.4,60.09,4.9,0.0,0.0,0.0,none
2020-10-18 06:00:00,13.4,13.4,64.16,0.0,0.0,0.0,0.0,none
2020-10-18 07:00:00,12.7,12.7,66.75,1.1,0.0,9.0,0.0,none
2020-10-18 08:00:00,13.3,13.3,66.6,0.0,0.0,14.0,0.0,none
2020-10-18 09:00:00,19.7,19.7,44.61,5.4,0.0,158.0,0.0,none
2020-10-18 10:00:00,23.8,23.8,33.56,4.9,0.0,330.0,0.0,none
2020-10-18 11:00:00,25.6,25.6,28.96,0.7,0.0,476.0,0.0,none
2020-10-18 12:00:00,27.3,26.4,25.23,1.5,0.0,659.0,0.0,none
2020-10-18 13:00:00,29.4,27.8,22.27,4.9,0.0,736.0,0.0,none
2020-10-18 14:00:00,30.7,28.8,19.26,10.8,0.0,743.0,0.0,none
2020-10-18 15:00:00,32.1,29.9,17.18,7.3,0.0,680.0,0.0,none
2020-10-18 16:00:00,33.3,31.0,16.18,9.2,0.0,551.0,0.0,none
2020-10-18 17:00:00,33.2,30.9,16.17,7.7,0.0,374.0,0.0,none
2020-10-18 18:00:00,31.0,29.1,19.77,7.6,0.0,144.0,0.0,none
2020-10-18 19:00:00,23.8,23.8,39.37,0.0,0.0,8.0,0.0,none
2020-10-18 20:00:00,21.5,21.5,47.26,0.7,0.0,0.0,0.0,none
2020-10-18 21:00:00,19.6,19.6,55.63,0.5,0.0,0.0,0.0,none
2020-10-18 22:00:00,18.5,18.5,61.31,0.5,0.0,0.0,0.0,none
2020-10-18 23:00:00,17.4,17.4,64.37,0.0,0.0,0.0,0.0,none
2020-10-19 00:00:00,16.7,16.7,68.21,0.7,0.0,0.0,0.0,none
2020-10-19 01:00:00,16.6,16.6,63.8,0.5,0.0,0.0,0.0,none
2020-10-19 02:00:00,15.1,15.1,72.04,7.6,0.0,0.0,0.0,none
2020-10-19 03:00:00,14.4,14.4,75.37,0.0,0.0,0.0,0.0,none
2020-10-19 04:00:00,13.8,13.8,71.58,0.0,0.0,0.0,0.0,none
2020-10-19 05:00:00,13.4,13.4,75.98,0.7,0.0,0.0,0.0,none
2020-10-19 06:00:00,12.2,12.2,79.65,0.7,0.0,0.0,0.0,none
2020-10-19 07:00:00,12.2,12.2,79.07,0.0,0.0,9.0,0.0,none
2020-10-19 08:00:00,12.2,12.2,79.39,4.9,0.0,12.0,0.0,none
2020-10-19 09:00:00,16.1,16.1,69.05,0.5,0.0,148.0,0.0,none
2020-10-19 10:00:00,19.4,19.4,54.45,0.0,0.0,316.0,0.0,none
2020-10-19 11:00:00,23.3,23.3,44.46,9.4,0.0,478.0,0.0,none
2020-10-19 12:00:00,25.6,25.6,36.88,0.7,0.0,654.0,0.0,none
2020-10-19 13:00:00,28.4,27.2,27.54,5.8,0.0,730.0,0.0,none
2020-10-19 14:00:00,29.9,28.3,24.17,11.7,0.0,734.0,0.0,none
2020-10-19 15:00:00,31.1,29.3,21.91,9.9,0.0,670.0,0.0,none
2020-10-19 16:00:00,31.7,29.7,19.8,14.0,0.0,541.0,0.0,none
2020-10-19 17:00:00,31.7,29.7,18.87,9.2,0.0,365.0,0.0,none
2020-10-19 18:00:00,28.5,27.3,27.08,0.5,0.0,141.0,0.0,none
2020-10-19 19:00:00,23.2,23.2,41.14,0.0,0.0,7.0,0.0,none
2020-10-19 20:00:00,21.9,21.9,43.06,0.0,0.0,0.0,0.0,none
2020-10-19 21:00:00,19.9,19.9,54.29,0.0,0.0,0.0,0.0,none
2020-10-19 22:00:00,18.4,18.4,59.92,0.0,0.0,0.0,0.0,none
2020-10-19 23:00:00,17.3,17.3,66.27,0.0,0.0,0.0,0.0,none
2020-10-20 00:00:00,16.2,16.2,68.8,0.9,0.0,0.0,0.0,none
2020-10-20 01:00:00,15.1,15.1,74.07,0.5,0.0,0.0,0.0,none
2020-10-20 02:00:00,14.5,14.5,73.64,0.7,0.0,0.0,0.0,none
2020-10-20 03:00:00,13.8,13.8,80.06,0.0,0.0,0.0,0.0,none
2020-10-20 04:00:00,13.3,13.3,79.23,1.3,0.0,0.0,0.0,none
2020-10-20 05:00:00,12.8,12.8,78.76,0.5,0.0,0.0,0.0,none
2020-10-20 06:00:00,12.2,12.2,81.84,0.5,2.5,0.0,0.0,none
2020-10-20 07:00:00,11.6,11.6,82.31,0.0,2.5,8.0,0.0,none
2020-10-20 08:00:00,11.8,11.8,84.3,0.5,0.0,11.0,0.0,none
2020-10-20 09:00:00,17.7,17.7,62.88,0.0,0.0,142.0,0.0,none
2020-10-20 10:00:00,19.9,19.9,49.37,5.4,0.0,305.0,0.0,none
2020-10-20 11:00:00,22.3,22.3,39.97,0.5,0.0,479.0,0.0,none
2020-10-20 12:00:00,25.1,25.1,32.25,0.5,0.0,643.0,0.0,none
2020-10-20 13:00:00,28.2,27.1,25.21,0.0,0.0,722.0,0.0,none
2020-10-20 14:00:00,28.8,27.5,24.09,5.6,0.0,729.0,0.0,none
2020-10-20 15:00:00,30.7,28.7,19.18,10.6,0.0,665.0,0.0,none
2020-10-20 16:00:00,31.2,29.2,18.0,4.9,0.0,540.0,0.0,none
2020-10-20 17:00:00,31.2,29.1,16.89,5.6,0.0,364.0,0.0,none
2020-10-20 18:00:00,27.4,26.6,28.85,0.5,0.0,135.0,0.0,none
2020-10-20 19:00:00,22.4,22.4,39.17,0.0,0.0,7.0,0.0,none
2020-10-20 20:00:00,20.2,20.2,46.06,0.0,0.0,0.0,0.0,none
2020-10-20 21:00:00,19.0,19.0,51.32,0.7,0.0,0.0,0.0,none
2020-10-20 22:00:00,18.0,18.0,54.51,0.0,0.0,0.0,0.0,none
2020-10-20 23:00:00,16.7,16.7,61.18,0.0,0.0,0.0,0.0,none
2020-10-21 00:00:00,15.6,15.6,65.22,0.5,0.0,0.0,0.0,none
2020-10-21 01:00:00,15.4,15.4,65.96,4.9,0.0,0.0,0.0,none
2020-10-21 02:00:00,14.9,14.9,66.49,0.5,0.0,0.0,0.0,none
2020-10-21 03:00:00,13.8,13.8,71.58,0.0,0.0,0.0,0.0,none
2020-10-21 04:00:00,13.3,13.3,71.96,0.9,0.0,0.0,0.0,none
2020-10-21 05:00:00,13.2,13.2,71.94,6.8,0.0,0.0,0.0,none
2020-10-21 06:00:00,12.3,12.3,71.52,5.4,2.5,0.0,0.0,none
2020-10-21 07:00:00,11.7,11.7,77.49,0.0,2.5,8.0,0.0,none
2020-10-21 08:00:00,11.7,11.7,77.19,0.0,0.0,9.0,0.0,none
2020-10-21 09:00:00,17.2,17.2,58.08,0.0,0.0,140.0,0.0,none
2020-10-21 10:00:00,21.7,21.7,42.6,0.0,2.5,303.0,0.0,none
2020-10-21 11:00:00,24.8,24.8,31.7,7.6,2.5,489.0,0.0,none
2020-10-21 12:00:00,26.5,26.5,28.43,5.8,2.5,653.0,0.0,none
2020-10-21 13:00:00,28.2,27.1,25.73,5.6,2.5,729.0,0.0,none
2020-10-21 14:00:00,28.8,27.4,23.17,10.8,2.5,735.0,0.0,none
2020-10-21 15:00:00,29.9,28.2,20.97,10.6,0.0,667.0,0.0,none
2020-10-21 16:00:00,31.1,29.2,19.69,9.2,0.0,537.0,0.0,none
2020-10-21 17:00:00,30.7,28.8,19.32,9.0,0.0,361.0,0.0,none
2020-10-21 18:00:00,27.3,26.6,28.2,0.7,0.0,131.0,0.0,none
2020-10-21 19:00:00,21.8,21.8,43.35,0.0,0.0,6.0,0.0,none
2020-10-21 20:00:00,20.2,20.2,48.3,0.0,0.0,0.0,0.0,none
2020-10-21 21:00:00,19.3,19.3,52.2,0.0,0.0,0.0,0.0,none
2020-10-21 22:00:00,17.3,17.3,64.32,0.0,0.0,0.0,0.0,none
2020-10-21 23:00:00,16.6,16.6,64.27,0.0,2.5,0.0,0.0,none
2020-10-22 00:00:00,15.6,15.6,71.3,1.3,2.5,0.0,0.0,none
2020-10-22 01:00:00,15.6,15.6,68.6,0.0,0.0,0.0,0.0,none
2020-10-22 02:00:00,14.5,14.5,70.1,0.7,0.0,0.0,0.0,none
2020-10-22 03:00:00,13.4,13.4,80.47,0.9,0.0,0.0,0.0,none
2020-10-22 04:00:00,16.0,16.0,45.46,12.8,0.0,0.0,0.0,none
2020-10-22 05:00:00,15.1,15.1,57.46,12.1,2.5,0.0,0.0,none
2020-10-22 06:00:00,16.5,16.5,35.51,16.7,2.5,0.0,0.0,none
2020-10-22 07:00:00,16.7,16.7,33.97,15.7,0.0,8.0,0.0,none
2020-10-22 08:00:00,16.7,16.7,32.42,18.9,0.0,9.0,0.0,none
2020-10-22 09:00:00,17.8,17.8,30.18,24.1,2.5,137.0,0.0,none
2020-10-22 10:00:00,19.3,19.3,26.19,28.1,2.5,291.0,0.0,none
2020-10-22 11:00:00,21.1,21.1,22.68,28.5,0.0,466.0,0.0,none
2020-10-22 12:00:00,22.8,22.8,19.71,29.7,2.5,622.0,0.0,none
2020-10-22 13:00:00,24.3,24.3,17.93,27.5,0.0,697.0,0.0,none
2020-10-22 14:00:00,25.6,25.6,15.34,24.5,0.0,701.0,0.0,none
2020-10-22 15:00:00,26.7,26.7,13.92,26.3,0.0,637.0,0.0,none
2020-10-22 16:00:00,26.7,26.7,13.36,24.3,0.0,515.0,0.0,none
2020-10-22 17:00:00,26.1,26.1,13.69,22.7,0.0,343.0,0.0,none
2020-10-22 18:00:00,24.3,24.3,14.13,17.0,0.0,126.0,0.0,none
2020-10-22 19:00:00,21.6,21.6,15.75,13.3,0.0,7.0,0.0,none
2020-10-22 20:00:00,20.5,20.5,16.31,14.8,0.0,0.0,0.0,none
2020-10-22 21:00:00,19.1,19.1,19.31,13.3,0.0,0.0,0.0,none
2020-10-22 22:00:00,18.2,18.2,21.33,15.1,0.0,0.0,0.0,none
2020-10-22 23:00:00,17.3,17.3,21.53,13.3,0.0,0.0,0.0,none
2020-10-23 00:00:00,16.2,16.2,24.09,6.3,2.5,0.0,0.0,none
2020-10-23 01:00:00,12.4,12.4,39.86,1.3,2.5,0.0,0.0,none
2020-10-23 02:00:00,11.3,11.3,40.15,4.9,2.5,0.0,0.0,none
2020-10-23 03:00:00,12.3,12.3,37.27,1.1,2.5,0.0,0.0,none
2020-10-23 04:00:00,11.4,11.4,42.59,6.5,2.5,0.0,0.0,none
2020-10-23 05:00:00,10.1,10.1,50.62,1.3,2.5,0.0,0.0,none
2020-10-23 06:00:00,12.6,12.6,34.56,9.0,2.5,0.0,0.0,none
2020-10-23 07:00:00,9.3,9.3,49.28,0.0,0.0,8.0,0.0,none
2020-10-23 08:00:00,10.7,10.7,43.56,1.1,0.0,8.0,0.0,none
2020-10-23 09:00:00,15.5,15.5,28.51,5.8,0.0,146.0,0.0,none
2020-10-23 10:00:00,17.2,17.2,22.95,16.6,0.0,297.0,0.0,none
2020-10-23 11:00:00,19.3,19.3,19.93,13.5,0.0,493.0,0.0,none
2020-10-23 12:00:00,21.7,21.7,17.29,11.3,0.0,644.0,0.0,none
2020-10-23 13:00:00,22.9,22.9,16.09,14.9,0.0,719.0,0.0,none
2020-10-23 14:00:00,24.3,24.3,14.69,7.9,0.0,724.0,0.0,none
2020-10-23 15:00:00,25.1,25.1,12.89,5.8,0.0,661.0,0.0,none
2020-10-23 16:00:00,26.2,26.2,10.9,8.4,0.0,528.0,0.0,none
2020-10-23 17:00:00,24.5,24.5,20.93,10.1,0.0,357.0,0.0,none
2020-10-23 18:00:00,22.9,22.9,32.88,11.0,0.0,128.0,0.0,none
2020-10-23 19:00:00,20.1,20.1,51.23,13.0,0.0,6.0,0.0,none
2020-10-23 20:00:00,17.9,17.9,62.27,16.4,0.0,0.0,0.0,none
2020-10-23 21:00:00,16.6,16.6,64.95,16.4,0.0,0.0,0.0,none
2020-10-23 22:00:00,15.5,15.5,60.87,13.0,0.0,0.0,0.0,none
2020-10-23 23:00:00,14.9,14.9,60.58,7.6,0.0,0.0,0.0,none
2020-10-24 00:00:00,13.3,13.3,66.66,8.1,0.0,0.0,0.0,none
2020-10-24 01:00:00,12.9,12.9,71.4,8.3,0.0,0.0,0.0,none
2020-10-24 02:00:00,12.8,12.8,76.15,9.5,0.0,0.0,0.0,none
2020-10-24 03:00:00,11.8,11.8,79.28,6.1,0.0,0.0,0.0,none
2020-10-24 04:00:00,12.2,12.2,79.92,7.9,0.0,0.0,0.0,none
2020-10-24 05:00:00,11.2,11.2,82.56,8.1,0.0,0.0,0.0,none
2020-10-24 06:00:00,10.7,10.7,82.55,5.8,2.5,0.0,0.0,none
2020-10-24 07:00:00,10.1,10.1,85.89,9.4,2.5,7.0,0.0,none
2020-10-24 08:00:00,10.9,10.9,88.48,8.4,2.5,8.0,0.0,none
2020-10-24 09:00:00,13.3,13.3,86.13,9.5,2.5,130.0,0.0,none
2020-10-24 10:00:00,14.4,14.4,83.25,11.3,82.5,266.0,0.0,none
2020-10-24 11:00:00,16.8,16.8,71.84,16.0,2.5,465.0,0.0,none
2020-10-24 12:00:00,18.4,18.4,60.43,16.6,2.5,616.0,0.0,none
2020-10-24 13:00:00,20.1,20.1,51.43,13.1,2.5,693.0,0.0,none
2020-10-24 14:00:00,21.8,21.8,44.98,11.2,2.5,701.0,0.0,none
2020-10-24 15:00:00,21.8,21.8,46.74,17.8,0.0,638.0,0.0,none
2020-10-24 16:00:00,20.9,20.9,49.24,16.4,0.0,513.0,0.0,none
2020-10-24 17:00:00,20.2,20.2,51.6,18.2,0.0,340.0,0.0,none
2020-10-24 18:00:00,18.5,18.5,60.21,11.9,0.0,122.0,0.0,none
2020-10-24 19:00:00,16.8,16.8,64.36,10.1,0.0,5.0,0.0,none
2020-10-24 20:00:00,16.2,16.2,64.08,8.3,0.0,0.0,0.0,none
2020-10-24 21:00:00,15.1,15.1,68.71,11.5,0.0,0.0,0.0,none
2020-10-24 22:00:00,14.9,14.9,69.29,14.4,0.0,0.0,0.0,none
2020-10-24 23:00:00,14.3,14.3,74.98,16.0,0.0,0.0,0.0,none
2020-10-25 00:00:00,13.8,13.8,80.6,13.0,0.0,0.0,0.0,none
2020-10-25 01:00:00,13.3,13.3,83.26,14.8,0.0,0.0,0.0,none
2020-10-25 02:00:00,13.2,13.2,83.92,13.1,0.0,0.0,0.0,none
2020-10-25 03:00:00,12.8,12.8,83.06,9.7,0.0,0.0,0.0,none
2020-10-25 04:00:00,12.2,12.2,86.55,9.7,0.0,0.0,0.0,none
2020-10-25 05:00:00,12.2,12.2,86.55,13.0,0.0,0.0,0.0,none
2020-10-25 06:00:00,12.0,12.0,86.65,12.6,0.0,0.0,0.0,none
2020-10-25 07:00:00,12.3,12.3,80.81,12.2,0.0,7.0,0.0,none
2020-10-25 08:00:00,11.3,11.3,83.55,9.2,8.7,7.0,0.0,none
2020-10-25 09:00:00,12.9,12.9,78.74,14.4,9.9,129.0,0.0,none
2020-10-25 10:00:00,10.5,10.5,89.7,9.5,89.9,233.0,0.0,none
2020-10-25 11:00:00,13.0,13.0,79.2,14.9,100.0,168.0,0.0,none
2020-10-25 12:00:00,15.8,15.8,64.28,15.3,29.3,562.0,0.0,none
2020-10-25 13:00:00,18.8,18.8,54.98,22.5,26.8,678.0,0.0,none
2020-10-25 14:00:00,20.6,20.6,32.52,26.3,0.0,694.0,0.0,none
2020-10-25 15:00:00,21.1,21.1,22.42,23.2,0.0,622.0,0.0,none
2020-10-25 16:00:00,21.2,21.2,18.37,29.3,0.0,497.0,0.0,none
2020-10-25 17:00:00,20.7,20.7,15.38,33.8,0.0,319.0,0.0,none
2020-10-25 18:00:00,18.8,18.8,14.68,24.7,0.0,108.0,0.0,none
2020-10-25 19:00:00,17.2,17.2,14.8,33.3,0.0,6.0,0.0,none
2020-10-25 20:00:00,17.8,17.8,10.94,40.0,0.0,0.0,0.0,none
2020-10-25 21:00:00,16.6,16.6,11.41,31.7,0.0,0.0,0.0,none
2020-10-25 22:00:00,16.5,16.5,10.07,39.4,0.0,0.0,0.0,none
2020-10-25 23:00:00,13.3,13.3,16.12,17.1,0.0,0.0,0.0,none
2020-10-26 00:00:00,13.2,13.2,16.18,28.6,0.0,0.0,0.0,none
2020-10-26 01:00:00,12.1,12.1,18.07,26.5,0.0,0.0,0.0,none
2020-10-26 02:00:00,11.6,11.6,18.78,26.8,0.0,0.0,0.0,none
2020-10-26 03:00:00,11.1,11.1,19.31,21.8,0.0,0.0,0.0,none
2020-10-26 04:00:00,11.0,11.0,19.4,21.6,0.0,0.0,0.0,none
2020-10-26 05:00:00,10.6,10.6,19.19,26.7,0.0,0.0,0.0,none
2020-10-26 06:00:00,9.9,7.4,20.05,19.1,0.0,0.0,0.0,none
2020-10-26 07:00:00,9.4,6.5,21.52,21.1,2.5,7.0,0.0,none
2020-10-26 08:00:00,10.0,6.5,18.98,31.1,2.5,7.0,0.0,none
