datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2022-04-24 09:00:00,14.3,14.3,57.82,6.8,5.0,391.0,0.0,none
2022-04-24 10:00:00,16.7,16.7,51.04,0.0,5.0,611.0,0.0,none
2022-04-24 11:00:00,19.0,19.0,45.37,4.9,5.0,770.0,0.0,none
2022-04-24 12:00:00,20.8,20.8,37.75,5.6,2.5,887.0,0.0,none
2022-04-24 13:00:00,23.4,23.4,29.65,0.9,0.0,944.0,0.0,none
2022-04-24 14:00:00,25.0,25.0,22.31,7.6,0.0,941.0,0.0,none
2022-04-24 15:00:00,26.2,26.2,19.78,7.6,0.0,879.0,0.0,none
2022-04-24 16:00:00,26.2,26.2,17.15,0.0,0.0,758.0,0.0,none
2022-04-24 17:00:00,27.2,26.1,16.91,7.7,0.0,588.0,0.0,none
2022-04-24 18:00:00,26.2,26.2,21.6,14.0,0.0,386.0,0.0,none
2022-04-24 19:00:00,23.9,23.9,33.52,14.6,2.5,104.0,0.0,none
2022-04-24 20:00:00,21.2,21.2,45.31,13.3,2.5,20.0,0.0,none
2022-04-24 21:00:00,18.4,18.4,53.55,11.3,0.0,0.0,0.0,none
2022-04-24 22:00:00,16.8,16.8,55.86,9.5,0.0,0.0,0.0,none
2022-04-24 23:00:00,14.5,14.5,57.59,9.4,0.0,0.0,0.0,none
2022-04-25 00:00:00,13.9,13.9,57.72,1.1,0.0,0.0,0.0,none
2022-04-25 01:00:00,12.9,12.9,60.9,6.1,0.0,0.0,0.0,none
2022-04-25 02:00:00,11.9,11.9,65.36,5.8,0.0,0.0,0.0,none
2022-04-25 03:00:00,10.3,10.3,74.42,7.9,0.0,0.0,0.0,none
2022-04-25 04:00:00,11.8,11.8,65.56,7.7,2.5,0.0,0.0,none
2022-04-25 05:00:00,11.7,11.7,70.89,5.4,5.0,0.0,0.0,none
2022-04-25 06:00:00,11.2,11.2,73.54,5.6,8.7,0.0,0.0,none
2022-04-25 07:00:00,11.7,11.7,71.13,8.1,8.7,26.0,0.0,none
2022-04-25 08:00:00,13.8,13.8,64.47,9.5,8.7,101.0,0.0,none
2022-04-25 09:00:00,16.1,16.1,58.26,11.5,8.7,371.0,0.0,none
2022-04-25 10:00:00,18.8,18.8,50.99,9.5,8.7,592.0,0.0,none
2022-04-25 11:00:00,21.1,21.1,42.75,9.4,8.7,690.0,0.0,none
2022-04-25 12:00:00,22.8,22.8,34.23,11.3,2.5,892.0,0.0,none
2022-04-25 13:00:00,24.5,24.5,27.42,11.3,5.3,943.0,0.0,none
2022-04-25 14:00:00,25.8,25.8,21.92,13.2,0.0,939.0,0.0,none
2022-04-25 15:00:00,26.4,26.4,18.81,14.6,5.3,877.0,0.0,none
2022-04-25 16:00:00,26.7,25.9,22.12,13.3,0.0,760.0,0.0,none
2022-04-25 17:00:00,26.8,26.0,23.07,23.8,0.0,598.0,0.0,none
2022-04-25 18:00:00,25.4,25.4,27.49,18.8,0.0,397.0,0.0,none
2022-04-25 19:00:00,23.2,23.2,35.74,22.9,0.0,103.0,0.0,none
2022-04-25 20:00:00,19.7,19.7,46.2,16.6,0.0,20.0,0.0,none
2022-04-25 21:00:00,17.5,17.5,52.24,19.3,0.0,0.0,0.0,none
2022-04-25 22:00:00,15.2,15.2,60.62,15.5,0.0,0.0,0.0,none
2022-04-25 23:00:00,14.0,14.0,66.07,11.9,10.7,0.0,0.0,none
2022-04-26 00:00:00,13.9,13.9,69.43,11.2,0.0,0.0,0.0,none
2022-04-26 01:00:00,13.9,13.9,69.43,7.6,0.0,0.0,0.0,none
2022-04-26 02:00:00,13.4,13.4,69.33,7.6,0.0,0.0,0.0,none
2022-04-26 03:00:00,13.4,13.4,66.1,9.4,0.0,0.0,0.0,none
2022-04-26 04:00:00,12.2,12.2,69.09,5.4,0.0,0.0,0.0,none
2022-04-26 05:00:00,11.9,11.9,70.31,9.4,21.4,0.0,0.0,none
2022-04-26 06:00:00,11.9,11.9,72.23,11.7,21.4,0.0,0.0,none
2022-04-26 07:00:00,11.8,11.8,72.85,7.8,21.4,11.0,0.0,none
2022-04-26 08:00:00,13.4,13.4,68.23,9.9,21.4,69.0,0.0,none
2022-04-26 09:00:00,15.5,15.5,59.81,15.1,18.8,231.0,0.0,none
2022-04-26 10:00:00,17.7,17.7,52.39,11.9,5.3,386.0,0.0,none
2022-04-26 11:00:00,19.4,19.4,44.85,0.0,5.3,797.0,0.0,none
2022-04-26 12:00:00,22.1,22.1,36.67,7.6,0.0,784.0,0.0,none
2022-04-26 13:00:00,23.3,23.3,34.23,12.8,0.0,929.0,0.0,none
2022-04-26 14:00:00,23.8,23.8,32.58,5.4,0.0,926.0,0.0,none
2022-04-26 15:00:00,24.9,24.9,35.12,11.7,0.0,872.0,0.0,none
2022-04-26 16:00:00,24.4,24.4,34.99,9.2,0.0,765.0,0.0,none
2022-04-26 17:00:00,24.4,24.4,34.99,14.9,0.0,614.0,0.0,none
2022-04-26 18:00:00,22.9,22.9,37.94,20.3,0.0,415.0,0.0,none
2022-04-26 19:00:00,20.8,20.8,41.57,19.1,0.0,114.0,0.0,none
2022-04-26 20:00:00,18.4,18.4,46.62,10.3,0.0,21.0,0.0,none
2022-04-26 21:00:00,16.2,16.2,53.54,13.3,0.0,0.0,0.0,none
2022-04-26 22:00:00,14.4,14.4,61.98,11.5,0.0,0.0,0.0,none
2022-04-26 23:00:00,13.4,13.4,65.95,7.6,0.0,0.0,0.0,none
2022-04-27 00:00:00,12.3,12.3,70.76,9.9,0.0,0.0,0.0,none
2022-04-27 01:00:00,12.2,12.2,71.27,11.7,0.0,0.0,0.0,none
2022-04-27 02:00:00,11.7,11.7,73.66,9.4,0.0,0.0,0.0,none
2022-04-27 03:00:00,10.7,10.7,76.07,8.6,2.5,0.0,0.0,none
2022-04-27 04:00:00,10.1,10.1,79.14,8.6,2.5,0.0,0.0,none
2022-04-27 05:00:00,9.4,8.1,79.82,9.4,2.5,0.0,0.0,none
2022-04-27 06:00:00,8.9,7.6,82.22,8.5,2.5,0.0,0.0,none
2022-04-27 07:00:00,8.9,7.6,79.69,8.5,2.5,18.0,0.0,none
2022-04-27 08:00:00,10.7,10.7,70.87,13.0,5.0,175.0,0.0,none
2022-04-27 09:00:00,13.2,13.2,62.14,12.6,2.5,388.0,0.0,none
2022-04-27 10:00:00,15.4,15.4,57.63,6.8,5.0,588.0,0.0,none
2022-04-27 11:00:00,17.6,17.6,50.08,16.6,5.0,757.0,0.0,none
2022-04-27 12:00:00,19.2,19.2,47.4,9.0,5.0,868.0,0.0,none
2022-04-27 13:00:00,21.0,21.0,42.63,9.4,8.7,897.0,0.0,none
2022-04-27 14:00:00,21.7,21.7,40.88,13.0,8.7,871.0,0.0,none
2022-04-27 15:00:00,22.9,22.9,32.97,14.6,8.7,864.0,0.0,none
2022-04-27 16:00:00,22.9,22.9,30.07,16.4,8.7,775.0,0.0,none
2022-04-27 17:00:00,22.9,22.9,28.87,22.3,5.0,626.0,0.0,none
2022-04-27 18:00:00,21.8,21.8,29.95,22.3,5.0,424.0,0.0,none
2022-04-27 19:00:00,19.1,19.1,34.51,25.7,0.0,113.0,0.0,none
2022-04-27 20:00:00,16.3,16.3,46.83,20.5,0.0,17.0,0.0,none
2022-04-27 21:00:00,15.1,15.1,41.98,21.9,0.0,0.0,0.0,none
2022-04-27 22:00:00,13.0,13.0,57.61,15.1,0.0,0.0,0.0,none
2022-04-27 23:00:00,12.2,12.2,63.65,16.7,5.0,0.0,0.0,none
2022-04-28 00:00:00,11.7,11.7,66.05,19.1,8.7,0.0,0.0,none
2022-04-28 01:00:00,11.7,11.7,66.63,18.6,8.7,0.0,0.0,none
2022-04-28 02:00:00,10.6,10.6,71.2,13.1,8.7,0.0,0.0,none
2022-04-28 03:00:00,9.9,7.4,68.49,18.4,5.0,0.0,0.0,none
2022-04-28 04:00:00,8.8,6.9,73.14,12.3,2.5,0.0,0.0,none
2022-04-28 05:00:00,8.3,6.0,75.91,13.7,0.0,0.0,0.0,none
2022-04-28 06:00:00,8.3,6.3,75.91,11.5,2.5,0.0,0.0,none
2022-04-28 07:00:00,8.8,7.1,73.63,10.5,0.0,18.0,0.0,none
2022-04-28 08:00:00,10.0,8.4,67.76,11.2,0.0,161.0,0.0,none
2022-04-28 09:00:00,12.2,12.2,58.46,9.7,0.0,388.0,0.0,none
2022-04-28 10:00:00,14.3,14.3,49.09,7.3,0.0,576.0,0.0,none
2022-04-28 11:00:00,16.0,16.0,39.56,8.4,0.0,773.0,0.0,none
2022-04-28 12:00:00,17.2,17.2,36.7,9.4,0.0,846.0,0.0,none
2022-04-28 13:00:00,18.4,18.4,35.37,7.9,2.5,936.0,0.0,none
2022-04-28 14:00:00,20.6,20.6,31.99,5.8,2.5,949.0,0.0,none
2022-04-28 15:00:00,21.2,21.2,30.76,9.2,2.5,901.0,0.0,none
2022-04-28 16:00:00,21.2,21.2,30.41,6.8,2.5,792.0,0.0,none
2022-04-28 17:00:00,21.7,21.7,29.35,7.6,24.3,633.0,0.0,none
2022-04-28 18:00:00,20.8,20.8,36.84,21.7,0.0,437.0,0.0,none
2022-04-28 19:00:00,18.1,18.1,46.54,18.6,0.0,106.0,0.0,none
2022-04-28 20:00:00,15.8,15.8,54.07,14.8,0.0,21.0,0.0,none
2022-04-28 21:00:00,14.0,14.0,63.12,14.8,0.0,0.0,0.0,none
2022-04-28 22:00:00,12.3,12.3,70.7,8.3,0.0,0.0,0.0,none
2022-04-28 23:00:00,11.7,11.7,73.36,9.4,0.0,0.0,0.0,none
2022-04-29 00:00:00,11.2,11.2,75.85,1.3,0.0,0.0,0.0,none
2022-04-29 01:00:00,10.7,10.7,78.46,5.8,0.0,0.0,0.0,none
2022-04-29 02:00:00,9.0,9.0,84.78,0.0,2.5,0.0,0.0,none
2022-04-29 03:00:00,8.2,8.2,89.0,0.9,0.0,0.0,0.0,none
2022-04-29 04:00:00,8.2,8.2,86.38,0.9,2.5,0.0,0.0,none
2022-04-29 05:00:00,8.8,7.7,86.1,7.6,2.5,0.0,0.0,none
2022-04-29 06:00:00,9.1,7.7,82.83,9.5,2.5,0.0,0.0,none
2022-04-29 07:00:00,9.9,8.0,67.79,13.1,8.7,24.0,0.0,none
2022-04-29 08:00:00,12.2,12.2,54.67,15.1,8.7,168.0,0.0,none
2022-04-29 09:00:00,14.9,14.9,44.05,21.7,8.7,378.0,0.0,none
2022-04-29 10:00:00,17.2,17.2,37.78,18.9,8.7,560.0,0.0,none
2022-04-29 11:00:00,20.5,20.5,30.95,23.8,8.7,762.0,0.0,none
2022-04-29 12:00:00,21.8,21.8,27.23,17.1,8.7,879.0,0.0,none
2022-04-29 13:00:00,22.8,22.8,21.79,22.3,8.7,686.0,0.0,none
2022-04-29 14:00:00,23.8,23.8,19.51,14.8,8.7,674.0,0.0,none
2022-04-29 15:00:00,24.5,24.5,17.91,14.9,8.7,737.0,0.0,none
2022-04-29 16:00:00,24.5,24.5,16.37,11.7,8.7,457.0,0.0,none
2022-04-29 17:00:00,26.2,26.2,13.96,16.6,8.7,389.0,0.0,none
2022-04-29 18:00:00,26.2,26.2,11.68,9.7,8.7,369.0,0.0,none
2022-04-29 19:00:00,25.1,25.1,11.29,9.0,8.7,123.0,0.0,none
2022-04-29 20:00:00,19.7,19.7,33.16,14.8,5.0,25.0,0.0,none
2022-04-29 21:00:00,17.4,17.4,44.9,11.7,2.5,0.0,0.0,none
2022-04-29 22:00:00,16.2,16.2,54.8,1.1,2.5,0.0,0.0,none
2022-04-29 23:00:00,14.0,14.0,63.34,5.4,2.5,0.0,0.0,none
2022-04-30 00:00:00,12.9,12.9,70.59,7.6,5.0,0.0,0.0,none
2022-04-30 01:00:00,12.3,12.3,73.85,7.7,5.0,0.0,0.0,none
2022-04-30 02:00:00,11.9,11.9,76.08,6.1,5.0,0.0,0.0,none
2022-04-30 03:00:00,11.3,11.3,75.91,4.9,2.5,0.0,0.0,none
2022-04-30 04:00:00,10.2,10.2,81.37,5.4,2.5,0.0,0.0,none
2022-04-30 05:00:00,9.9,9.0,81.61,7.6,2.5,0.0,0.0,none
2022-04-30 06:00:00,9.3,8.7,82.85,5.8,5.0,0.0,0.0,none
2022-04-30 07:00:00,9.4,9.4,83.26,0.5,5.0,25.0,0.0,none
2022-04-30 08:00:00,13.3,13.3,68.82,6.8,5.0,159.0,0.0,none
2022-04-30 09:00:00,15.6,15.6,59.52,7.7,5.0,366.0,0.0,none
2022-04-30 10:00:00,18.4,18.4,51.56,7.3,5.0,586.0,0.0,none
2022-04-30 11:00:00,21.7,21.7,39.17,7.6,5.0,752.0,0.0,none
2022-04-30 12:00:00,24.3,24.3,35.76,5.8,5.0,870.0,0.0,none
2022-04-30 13:00:00,25.6,25.6,33.27,6.8,5.0,934.0,0.0,none
2022-04-30 14:00:00,26.3,26.3,33.32,0.0,29.3,936.0,0.0,none
2022-04-30 15:00:00,27.8,27.0,32.17,21.4,88.7,886.0,0.0,none
2022-04-30 16:00:00,26.2,26.2,39.41,30.0,8.7,671.0,0.0,none
2022-04-30 17:00:00,24.6,24.6,44.55,26.8,5.0,455.0,0.0,none
2022-04-30 18:00:00,22.6,22.6,43.95,31.9,2.5,430.0,0.0,none
2022-04-30 19:00:00,19.7,19.7,49.4,34.4,0.0,99.0,0.0,none
2022-04-30 20:00:00,17.1,17.1,52.93,20.5,0.0,22.0,0.0,none
2022-04-30 21:00:00,14.5,14.5,59.63,21.9,0.0,1.0,0.0,none
2022-04-30 22:00:00,12.9,12.9,67.64,13.0,0.0,0.0,0.0,none
2022-04-30 23:00:00,12.2,12.2,74.13,13.7,0.0,0.0,0.0,none
2022-05-01 00:00:00,11.8,11.8,73.42,10.3,0.0,0.0,0.0,none
2022-05-01 01:00:00,11.2,11.2,76.15,11.5,0.0,0.0,0.0,none
2022-05-01 02:00:00,10.8,10.8,76.08,11.3,0.0,0.0,0.0,none
2022-05-01 03:00:00,10.7,10.7,76.07,7.9,0.0,0.0,0.0,none
2022-05-01 04:00:00,9.4,8.9,82.58,5.4,0.0,0.0,0.0,none
2022-05-01 05:00:00,8.8,8.8,86.1,0.0,0.0,0.0,0.0,none
2022-05-01 06:00:00,8.3,7.0,86.03,7.9,0.0,0.0,0.0,none
2022-05-01 07:00:00,8.3,7.1,89.07,7.7,0.0,28.0,0.0,none
2022-05-01 08:00:00,12.2,12.2,74.38,10.8,0.0,186.0,0.0,none
2022-05-01 09:00:00,14.4,14.4,62.0,14.9,0.0,394.0,0.0,none
2022-05-01 10:00:00,17.2,17.2,51.25,21.7,0.0,595.0,0.0,none
2022-05-01 11:00:00,20.0,20.0,40.98,25.2,0.0,764.0,0.0,none
2022-05-01 12:00:00,22.8,22.8,30.53,25.6,0.0,887.0,0.0,none
2022-05-01 13:00:00,24.9,24.9,23.52,25.6,0.0,944.0,0.0,none
2022-05-01 14:00:00,26.2,26.2,20.0,22.7,0.0,943.0,0.0,none
2022-05-01 15:00:00,27.2,26.1,15.93,23.9,0.0,897.0,0.0,none
2022-05-01 16:00:00,27.3,26.1,14.86,24.1,0.0,790.0,0.0,none
2022-05-01 17:00:00,27.9,26.5,14.25,20.5,0.0,641.0,0.0,none
2022-05-01 18:00:00,27.9,26.5,12.87,15.3,0.0,444.0,0.0,none
2022-05-01 19:00:00,26.7,26.7,15.08,18.2,0.0,105.0,0.0,none
2022-05-01 20:00:00,22.8,22.8,21.97,7.3,0.0,26.0,0.0,none
2022-05-01 21:00:00,18.4,18.4,38.74,10.1,0.0,1.0,0.0,none
2022-05-01 22:00:00,16.1,16.1,45.8,9.7,0.0,0.0,0.0,none
2022-05-01 23:00:00,14.4,14.4,53.4,9.7,0.0,0.0,0.0,none
2022-05-02 00:00:00,13.3,13.3,63.37,10.3,0.0,0.0,0.0,none
2022-05-02 01:00:00,12.8,12.8,65.78,9.7,0.0,0.0,0.0,none
2022-05-02 02:00:00,12.8,12.8,66.01,11.7,0.0,0.0,0.0,none
2022-05-02 03:00:00,12.2,12.2,71.5,14.9,0.0,0.0,0.0,none
2022-05-02 04:00:00,11.1,11.1,73.83,14.9,0.0,0.0,0.0,none
2022-05-02 05:00:00,10.6,10.6,79.08,29.7,0.0,0.0,0.0,none
2022-05-02 06:00:00,10.6,10.6,76.41,17.3,2.5,0.0,0.0,none
2022-05-02 07:00:00,11.1,11.1,71.3,15.7,8.7,31.0,0.0,none
2022-05-02 08:00:00,12.8,12.8,66.04,17.0,8.7,157.0,0.0,none
2022-05-02 09:00:00,14.5,14.5,59.43,20.7,8.7,375.0,0.0,none
2022-05-02 10:00:00,18.1,18.1,50.87,15.9,8.7,522.0,0.0,none
2022-05-02 11:00:00,19.5,19.5,47.69,22.1,8.7,694.0,0.0,none
2022-05-02 12:00:00,21.2,21.2,41.21,14.6,8.7,688.0,0.0,none
2022-05-02 13:00:00,21.3,21.3,39.22,14.8,8.7,877.0,0.0,none
2022-05-02 14:00:00,21.8,21.8,35.6,14.0,33.1,737.0,0.0,none
2022-05-02 15:00:00,22.8,22.8,38.18,17.8,53.8,819.0,0.0,none
2022-05-02 16:00:00,22.3,22.3,36.75,15.7,8.7,791.0,0.0,none
2022-05-02 17:00:00,22.3,22.3,36.42,18.4,8.7,612.0,0.0,none
2022-05-02 18:00:00,21.8,21.8,33.48,14.9,8.7,405.0,0.0,none
2022-05-02 19:00:00,20.1,20.1,35.61,16.7,8.7,103.0,0.0,none
2022-05-02 20:00:00,18.3,18.3,41.36,12.6,8.7,25.0,0.0,none
2022-05-02 21:00:00,16.8,16.8,47.88,8.3,5.0,0.0,0.0,none
2022-05-02 22:00:00,14.6,14.6,55.31,10.6,5.0,0.0,0.0,none
2022-05-02 23:00:00,16.7,16.7,29.36,15.7,2.5,0.0,0.0,none
2022-05-03 00:00:00,15.6,15.6,30.41,25.7,2.5,0.0,0.0,none
2022-05-03 01:00:00,14.3,14.3,33.02,23.0,0.0,0.0,0.0,none
2022-05-03 02:00:00,13.8,13.8,34.39,24.9,2.5,0.0,0.0,none
2022-05-03 03:00:00,12.2,12.2,40.75,17.8,0.0,0.0,0.0,none
2022-05-03 04:00:00,12.8,12.8,39.23,24.9,2.5,0.0,0.0,none
2022-05-03 05:00:00,12.7,12.7,38.08,29.5,0.0,0.0,0.0,none
2022-05-03 06:00:00,12.2,12.2,40.88,29.3,0.0,0.0,0.0,none
2022-05-03 07:00:00,12.2,12.2,42.79,27.5,0.0,30.0,0.0,none
2022-05-03 08:00:00,14.3,14.3,37.35,29.2,2.5,184.0,0.0,none
2022-05-03 09:00:00,16.1,16.1,33.17,33.1,2.5,415.0,0.0,none
2022-05-03 10:00:00,18.8,18.8,27.96,32.6,2.5,619.0,0.0,none
2022-05-03 11:00:00,21.1,21.1,23.25,33.0,0.0,785.0,0.0,none
2022-05-03 12:00:00,22.8,22.8,21.87,30.1,0.0,902.0,0.0,none
2022-05-03 13:00:00,23.8,23.8,19.6,27.5,0.0,964.0,0.0,none
2022-05-03 14:00:00,25.6,25.6,19.32,25.2,0.0,970.0,0.0,none
2022-05-03 15:00:00,26.7,26.7,18.66,12.3,0.0,921.0,0.0,none
2022-05-03 16:00:00,27.2,26.2,18.12,18.4,0.0,810.0,0.0,none
2022-05-03 17:00:00,27.3,26.2,17.62,27.4,0.0,653.0,0.0,none
2022-05-03 18:00:00,27.3,26.2,18.96,11.2,0.0,463.0,0.0,none
2022-05-03 19:00:00,26.8,25.9,20.34,7.3,0.0,108.0,0.0,none
2022-05-03 20:00:00,24.9,24.9,23.09,5.4,0.0,24.0,0.0,none
2022-05-03 21:00:00,19.5,19.5,38.25,0.0,0.0,1.0,0.0,none
2022-05-03 22:00:00,18.4,18.4,44.32,8.4,0.0,0.0,0.0,none
2022-05-03 23:00:00,16.8,16.8,51.12,7.6,2.5,0.0,0.0,none
2022-05-04 00:00:00,14.1,14.1,61.67,1.3,2.5,0.0,0.0,none
2022-05-04 01:00:00,13.1,13.1,64.03,5.8,0.0,0.0,0.0,none
2022-05-04 02:00:00,11.8,11.8,72.23,0.0,2.5,0.0,0.0,none
2022-05-04 03:00:00,11.1,11.1,75.22,0.5,2.5,0.0,0.0,none
2022-05-04 04:00:00,9.4,9.4,81.68,0.0,2.5,0.0,0.0,none
2022-05-04 05:00:00,9.6,9.6,81.94,0.0,0.0,0.0,0.0,none
2022-05-04 06:00:00,8.9,8.9,87.8,0.0,0.0,0.0,0.0,none
2022-05-04 07:00:00,10.1,10.1,82.23,6.8,0.0,31.0,0.0,none
2022-05-04 08:00:00,14.4,14.4,64.46,5.4,0.0,181.0,0.0,none
2022-05-04 09:00:00,17.9,17.9,49.77,7.6,0.0,410.0,0.0,none
2022-05-04 10:00:00,20.7,20.7,41.03,11.2,0.0,611.0,0.0,none
2022-05-04 11:00:00,22.9,22.9,35.87,11.2,0.0,778.0,0.0,none
2022-05-04 12:00:00,25.1,25.1,32.94,7.6,0.0,896.0,0.0,none
2022-05-04 13:00:00,27.3,26.4,25.89,11.2,0.0,960.0,0.0,none
2022-05-04 14:00:00,28.8,27.4,22.86,9.5,0.0,964.0,0.0,none
2022-05-04 15:00:00,29.3,27.7,21.72,5.6,0.0,915.0,0.0,none
2022-05-04 16:00:00,30.7,28.7,17.32,4.9,0.0,810.0,0.0,none
2022-05-04 17:00:00,30.7,28.8,20.1,7.3,0.0,655.0,0.0,none
2022-05-04 18:00:00,30.7,28.8,21.06,11.2,0.0,464.0,0.0,none
2022-05-04 19:00:00,28.9,27.7,28.14,13.7,0.0,110.0,0.0,none
2022-05-04 20:00:00,25.8,25.8,32.17,16.7,0.0,28.0,0.0,none
2022-05-04 21:00:00,22.9,22.9,38.67,13.1,0.0,1.0,0.0,none
2022-05-04 22:00:00,20.1,20.1,46.85,11.3,0.0,0.0,0.0,none
2022-05-04 23:00:00,17.9,17.9,49.97,9.4,2.5,0.0,0.0,none
2022-05-05 00:00:00,17.1,17.1,50.41,11.7,5.0,0.0,0.0,none
2022-05-05 01:00:00,15.6,15.6,59.58,15.1,5.0,0.0,0.0,none
2022-05-05 02:00:00,14.9,14.9,62.55,13.3,5.0,0.0,0.0,none
2022-05-05 03:00:00,13.3,13.3,69.05,13.5,8.7,0.0,0.0,none
2022-05-05 04:00:00,12.9,12.9,70.87,13.7,8.7,0.0,0.0,none
2022-05-05 05:00:00,12.2,12.2,74.13,13.0,8.7,0.0,0.0,none
2022-05-05 06:00:00,11.7,11.7,79.59,15.9,9.9,0.0,0.0,none
2022-05-05 07:00:00,11.7,11.7,82.05,13.3,9.9,30.0,0.0,none
2022-05-05 08:00:00,13.4,13.4,73.71,16.4,9.9,180.0,0.0,none
2022-05-05 09:00:00,16.1,16.1,63.84,10.5,9.9,374.0,0.0,none
2022-05-05 10:00:00,18.3,18.3,55.38,14.2,9.9,554.0,0.0,none
2022-05-05 11:00:00,20.6,20.6,48.21,13.0,9.9,722.0,0.0,none
2022-05-05 12:00:00,22.8,22.8,39.49,16.7,9.9,850.0,0.0,none
2022-05-05 13:00:00,23.0,23.0,38.09,18.6,9.9,850.0,0.0,none
2022-05-05 14:00:00,23.8,23.8,37.46,13.0,9.9,733.0,0.0,none
2022-05-05 15:00:00,23.4,23.4,36.76,22.5,9.9,716.0,0.0,none
2022-05-05 16:00:00,21.9,21.9,34.95,22.3,89.9,624.0,0.0,none
2022-05-05 17:00:00,21.3,21.3,33.17,24.1,100.0,358.0,0.0,none
2022-05-05 18:00:00,20.8,20.8,38.28,18.6,55.0,248.0,0.0,none
2022-05-05 19:00:00,19.6,19.6,47.72,14.6,8.7,127.0,0.0,none
2022-05-05 20:00:00,18.5,18.5,54.43,22.3,8.7,39.0,0.0,none
2022-05-05 21:00:00,16.9,16.9,63.18,14.8,8.7,1.0,0.0,none
2022-05-05 22:00:00,15.8,15.8,71.04,13.1,8.7,0.0,0.0,none
2022-05-05 23:00:00,14.5,14.5,79.48,7.6,8.7,0.0,0.0,none
2022-05-06 00:00:00,13.9,13.9,82.84,14.6,8.7,0.0,0.0,none
2022-05-06 01:00:00,13.4,13.4,85.31,9.5,8.7,0.0,0.0,none
2022-05-06 02:00:00,13.3,13.3,88.77,7.9,5.0,0.0,0.0,none
2022-05-06 03:00:00,13.3,13.3,88.77,8.3,5.0,0.0,0.0,none
2022-05-06 04:00:00,12.8,12.8,92.14,1.1,5.0,0.0,0.0,none
2022-05-06 05:00:00,12.8,12.8,92.14,5.4,50.0,0.0,0.0,none
2022-05-06 06:00:00,12.8,12.8,92.44,6.1,53.8,0.0,0.0,none
2022-05-06 07:00:00,13.3,13.3,92.17,1.1,53.8,35.0,0.0,none
2022-05-06 08:00:00,14.4,14.4,86.71,7.6,8.7,188.0,0.0,none
2022-05-06 09:00:00,16.2,16.2,80.19,8.3,88.7,368.0,0.0,none
2022-05-06 10:00:00,18.0,18.0,71.88,11.5,88.7,273.0,0.0,none
2022-05-06 11:00:00,20.8,20.8,62.11,14.8,8.7,446.0,0.0,none
2022-05-06 12:00:00,22.2,22.2,55.15,13.8,53.8,631.0,0.0,none
2022-05-06 13:00:00,23.3,23.3,51.28,16.4,55.0,615.0,0.0,none
2022-05-06 14:00:00,22.5,22.5,55.72,24.5,98.8,454.0,0.0,none
2022-05-06 15:00:00,24.0,24.0,49.13,20.1,8.7,358.0,0.0,none
2022-05-06 16:00:00,24.3,24.3,48.29,24.5,98.8,469.0,0.0,none
2022-05-06 17:00:00,23.9,23.9,49.08,20.3,8.7,426.0,0.0,none
2022-05-06 18:00:00,22.0,22.0,57.04,23.4,98.8,471.0,0.0,none
2022-05-06 19:00:00,21.3,21.3,51.53,21.1,26.8,93.0,0.0,none
2022-05-06 20:00:00,19.0,19.0,57.47,14.8,82.5,19.0,0.0,none
2022-05-06 21:00:00,17.3,17.3,66.06,18.8,0.0,1.0,0.0,none
2022-05-06 22:00:00,15.8,15.8,75.75,20.5,0.0,0.0,0.0,none
2022-05-06 23:00:00,14.5,14.5,82.24,14.8,5.0,0.0,0.0,none
2022-05-07 00:00:00,14.0,14.0,85.33,20.5,8.7,0.0,0.0,none
2022-05-07 01:00:00,13.4,13.4,85.98,23.8,9.9,0.0,0.0,none
2022-05-07 02:00:00,12.9,12.9,82.15,14.8,9.9,0.0,0.0,none
2022-05-07 03:00:00,12.8,12.8,78.76,9.2,8.7,0.0,0.0,none
2022-05-07 04:00:00,11.7,11.7,81.45,8.1,8.7,0.0,0.0,none
2022-05-07 05:00:00,11.1,11.1,82.61,9.4,5.0,0.0,0.0,none
2022-05-07 06:00:00,10.7,10.7,85.05,8.1,2.5,0.0,0.0,none
2022-05-07 07:00:00,11.1,11.1,85.1,11.5,2.5,36.0,0.0,none
2022-05-07 08:00:00,13.3,13.3,73.94,11.3,2.5,187.0,0.0,none
2022-05-07 09:00:00,15.6,15.6,61.64,5.4,2.5,170.0,0.0,none
2022-05-07 10:00:00,16.7,16.7,52.89,5.6,5.0,367.0,0.0,none
2022-05-07 11:00:00,18.8,18.8,44.57,9.2,5.0,676.0,0.0,none
2022-05-07 12:00:00,20.6,20.6,35.48,12.6,5.0,872.0,0.0,none
2022-05-07 13:00:00,21.6,21.6,32.34,0.7,5.0,935.0,0.0,none
2022-05-07 14:00:00,22.8,22.8,28.85,11.2,5.0,980.0,0.0,none
2022-05-07 15:00:00,22.2,22.2,28.82,5.4,5.0,908.0,0.0,none
2022-05-07 16:00:00,23.3,23.3,27.64,7.3,5.0,794.0,0.0,none
2022-05-07 17:00:00,23.4,23.4,27.56,7.6,8.7,577.0,0.0,none
2022-05-07 18:00:00,21.8,21.8,37.2,22.7,8.7,363.0,0.0,none
2022-05-07 19:00:00,20.8,20.8,42.87,25.7,8.7,142.0,0.0,none
2022-05-07 20:00:00,18.1,18.1,50.7,18.8,8.7,43.0,0.0,none
