datetime,temp,feelslike,humidity,windspeed,cloudcover,solaradiation,precip,preciptype
2019-04-28 11:00:00,16.8,16.8,69.48,0.0,5.0,835.0,0.0,none
2019-04-28 12:00:00,19.0,19.0,62.36,5.4,5.0,997.0,0.0,none
2019-04-28 13:00:00,21.2,21.2,58.05,8.4,5.0,1097.0,0.0,none
2019-04-28 14:00:00,22.2,22.2,54.77,7.7,5.0,1153.0,0.0,none
2019-04-28 15:00:00,23.9,23.9,47.81,9.7,5.0,958.0,0.0,none
2019-04-28 16:00:00,24.0,24.0,47.08,10.6,5.0,865.0,0.0,none
2019-04-28 17:00:00,25.6,25.6,39.84,6.8,5.0,717.0,0.0,none
2019-04-28 18:00:00,24.5,24.5,44.52,7.3,5.0,455.0,0.0,none
2019-04-28 19:00:00,22.3,22.3,55.44,12.6,5.0,299.0,0.0,none
2019-04-28 20:00:00,19.5,19.5,61.46,13.1,8.7,48.0,0.0,none
2019-04-28 21:00:00,16.9,16.9,71.12,11.5,8.7,1.0,0.0,none
2019-04-28 22:00:00,14.6,14.6,80.18,13.3,8.7,0.0,0.0,none
2019-04-28 23:00:00,13.5,13.5,83.45,14.6,2.5,0.0,0.0,none
2019-04-29 00:00:00,12.3,12.3,86.34,14.6,0.0,0.0,0.0,none
2019-04-29 01:00:00,11.8,11.8,85.16,8.1,0.0,0.0,0.0,none
2019-04-29 02:00:00,11.3,11.3,88.39,8.3,0.0,0.0,0.0,none
2019-04-29 03:00:00,11.2,11.2,88.33,6.1,0.0,0.0,0.0,none
2019-04-29 04:00:00,10.7,10.7,88.64,7.9,0.0,0.0,0.0,none
2019-04-29 05:00:00,10.1,10.1,92.22,7.7,0.0,0.0,0.0,none
2019-04-29 06:00:00,10.0,9.4,92.65,6.1,0.0,21.0,0.0,none
2019-04-29 07:00:00,10.7,10.7,88.63,8.3,0.0,19.0,0.0,none
2019-04-29 08:00:00,12.2,12.2,82.66,9.4,0.0,163.0,0.0,none
2019-04-29 09:00:00,14.9,14.9,72.31,14.6,0.0,397.0,0.0,none
2019-04-29 10:00:00,17.2,17.2,63.19,12.6,0.0,630.0,0.0,none
2019-04-29 11:00:00,18.8,18.8,56.16,17.3,0.0,833.0,0.0,none
2019-04-29 12:00:00,19.5,19.5,56.67,20.3,0.0,987.0,0.0,none
2019-04-29 13:00:00,21.7,21.7,49.15,13.7,2.5,1075.0,0.0,none
2019-04-29 14:00:00,22.8,22.8,47.25,18.9,2.5,1097.0,0.0,none
2019-04-29 15:00:00,22.9,22.9,43.65,16.6,2.5,1051.0,0.0,none
2019-04-29 16:00:00,23.0,23.0,45.28,17.1,2.5,938.0,0.0,none
2019-04-29 17:00:00,22.9,22.9,41.99,17.5,0.0,767.0,0.0,none
2019-04-29 18:00:00,21.9,21.9,51.86,22.5,0.0,551.0,0.0,none
2019-04-29 19:00:00,19.5,19.5,60.82,18.8,0.0,310.0,0.0,none
2019-04-29 20:00:00,16.3,16.3,69.37,15.5,0.0,73.0,0.0,none
2019-04-29 21:00:00,14.5,14.5,77.55,15.5,0.0,1.0,0.0,none
2019-04-29 22:00:00,13.5,13.5,79.63,15.1,0.0,0.0,0.0,none
2019-04-29 23:00:00,12.4,12.4,82.13,16.7,0.0,0.0,0.0,none
2019-04-30 00:00:00,12.3,12.3,82.34,20.5,0.0,0.0,0.0,none
2019-04-30 01:00:00,11.8,11.8,84.87,22.5,24.3,0.0,0.0,none
2019-04-30 02:00:00,12.2,12.2,82.39,25.7,90.1,0.0,0.0,none
2019-04-30 03:00:00,12.2,12.2,80.19,28.3,26.8,0.0,0.0,none
2019-04-30 04:00:00,12.2,12.2,79.92,24.1,2.5,0.0,0.0,none
2019-04-30 05:00:00,12.2,12.2,79.65,16.2,5.0,0.0,0.0,none
2019-04-30 06:00:00,12.1,12.1,77.56,24.5,29.3,28.0,0.0,none
2019-04-30 07:00:00,12.2,12.2,79.65,15.1,33.1,25.0,0.0,none
2019-04-30 08:00:00,12.9,12.9,73.62,27.4,33.1,178.0,0.0,none
2019-04-30 09:00:00,15.0,15.0,66.29,21.1,88.7,376.0,0.0,none
2019-04-30 10:00:00,15.2,15.2,65.53,25.2,85.0,316.0,0.0,none
2019-04-30 11:00:00,16.8,16.8,58.74,17.6,82.5,681.0,0.0,none
2019-04-30 12:00:00,17.9,17.9,53.59,15.5,53.8,927.0,0.0,none
2019-04-30 13:00:00,18.4,18.4,51.39,14.9,85.0,1014.0,0.0,none
2019-04-30 14:00:00,20.7,20.7,46.41,13.0,47.5,909.0,0.0,none
2019-04-30 15:00:00,20.7,20.7,45.01,12.8,50.0,659.0,0.0,none
2019-04-30 16:00:00,22.2,22.2,41.03,11.7,47.5,457.0,0.0,none
2019-04-30 17:00:00,21.7,21.7,38.11,9.9,2.5,868.0,0.0,none
2019-04-30 18:00:00,22.1,22.1,40.71,16.6,82.5,583.0,0.0,none
2019-04-30 19:00:00,20.0,20.0,43.4,14.9,2.5,293.0,0.0,none
2019-04-30 20:00:00,17.8,17.8,46.97,13.3,0.0,72.0,0.0,none
2019-04-30 21:00:00,15.7,15.7,55.31,9.7,0.0,1.0,0.0,none
2019-04-30 22:00:00,16.9,16.9,51.36,5.4,0.0,0.0,0.0,none
2019-04-30 23:00:00,12.4,12.4,76.47,7.3,0.0,0.0,0.0,none
2019-05-01 00:00:00,12.2,12.2,85.64,7.3,0.0,0.0,0.0,none
2019-05-01 01:00:00,10.8,10.8,85.07,9.2,0.0,0.0,0.0,none
2019-05-01 02:00:00,9.5,8.1,89.87,9.5,0.0,0.0,0.0,none
2019-05-01 03:00:00,9.4,8.4,89.32,7.3,0.0,0.0,0.0,none
2019-05-01 04:00:00,8.8,8.8,88.51,0.0,2.5,0.0,0.0,none
2019-05-01 05:00:00,8.3,8.3,91.87,1.1,2.5,0.0,0.0,none
2019-05-01 06:00:00,8.3,7.8,89.07,5.4,2.5,25.0,0.0,none
2019-05-01 07:00:00,7.9,7.9,92.21,0.9,2.5,22.0,0.0,none
2019-05-01 08:00:00,12.2,12.2,75.18,0.9,2.5,186.0,0.0,none
2019-05-01 09:00:00,14.4,14.4,58.07,0.7,0.0,427.0,0.0,none
2019-05-01 10:00:00,16.8,16.8,48.94,7.6,0.0,659.0,0.0,none
2019-05-01 11:00:00,19.3,19.3,40.32,5.8,0.0,869.0,0.0,none
2019-05-01 12:00:00,21.2,21.2,32.77,7.9,0.0,1027.0,0.0,none
2019-05-01 13:00:00,22.8,22.8,26.76,7.9,0.0,1124.0,0.0,none
2019-05-01 14:00:00,23.8,23.8,19.19,9.2,0.0,1154.0,0.0,none
2019-05-01 15:00:00,24.9,24.9,15.12,11.3,0.0,1110.0,0.0,none
2019-05-01 16:00:00,25.6,25.6,13.76,9.0,0.0,997.0,0.0,none
2019-05-01 17:00:00,25.6,25.6,15.16,7.7,0.0,807.0,0.0,none
2019-05-01 18:00:00,25.6,25.6,14.34,6.8,0.0,581.0,0.0,none
2019-05-01 19:00:00,24.0,24.0,15.28,10.1,0.0,313.0,0.0,none
2019-05-01 20:00:00,20.8,20.8,38.67,13.3,0.0,84.0,0.0,none
2019-05-01 21:00:00,18.3,18.3,49.79,12.8,0.0,1.0,0.0,none
2019-05-01 22:00:00,16.1,16.1,57.22,9.7,0.0,0.0,0.0,none
2019-05-01 23:00:00,14.5,14.5,63.96,6.0,0.0,0.0,0.0,none
2019-05-02 00:00:00,13.5,13.5,68.85,6.0,0.0,0.0,0.0,none
2019-05-02 01:00:00,12.9,12.9,68.66,1.1,0.0,0.0,0.0,none
2019-05-02 02:00:00,12.3,12.3,66.71,8.1,0.0,0.0,0.0,none
2019-05-02 03:00:00,11.4,11.4,73.32,6.1,0.0,0.0,0.0,none
2019-05-02 04:00:00,10.2,10.2,78.57,0.5,0.0,0.0,0.0,none
2019-05-02 05:00:00,9.0,9.0,85.08,0.9,0.0,0.0,0.0,none
2019-05-02 06:00:00,10.1,10.1,79.15,0.7,0.0,27.0,0.0,none
2019-05-02 07:00:00,10.1,10.1,79.74,0.0,0.0,24.0,0.0,none
2019-05-02 08:00:00,13.3,13.3,69.79,0.0,0.0,182.0,0.0,none
2019-05-02 09:00:00,15.6,15.6,62.31,0.0,0.0,420.0,0.0,none
2019-05-02 10:00:00,18.3,18.3,47.11,0.0,0.0,651.0,0.0,none
2019-05-02 11:00:00,21.6,21.6,38.51,9.5,0.0,860.0,0.0,none
2019-05-02 12:00:00,23.2,23.2,30.7,14.2,0.0,1023.0,0.0,none
2019-05-02 13:00:00,24.3,24.3,31.35,13.3,0.0,1122.0,0.0,none
2019-05-02 14:00:00,25.6,25.6,24.29,14.4,0.0,1149.0,0.0,none
2019-05-02 15:00:00,27.1,26.1,18.96,9.2,0.0,1099.0,0.0,none
2019-05-02 16:00:00,27.1,26.1,18.09,10.1,0.0,986.0,0.0,none
2019-05-02 17:00:00,27.2,26.1,18.47,7.9,0.0,807.0,0.0,none
2019-05-02 18:00:00,27.2,26.2,18.26,0.5,0.0,586.0,0.0,none
2019-05-02 19:00:00,25.2,25.2,23.57,20.1,0.0,332.0,0.0,none
2019-05-02 20:00:00,22.3,22.3,33.99,13.1,0.0,77.0,0.0,none
2019-05-02 21:00:00,19.4,19.4,48.77,13.0,0.0,1.0,0.0,none
2019-05-02 22:00:00,17.3,17.3,47.37,7.7,0.0,0.0,0.0,none
2019-05-02 23:00:00,15.1,15.1,45.76,7.7,0.0,0.0,0.0,none
2019-05-03 00:00:00,14.4,14.4,50.28,6.1,0.0,0.0,0.0,none
2019-05-03 01:00:00,12.9,12.9,56.4,0.9,2.5,0.0,0.0,none
2019-05-03 02:00:00,12.8,12.8,56.26,11.0,2.5,0.0,0.0,none
2019-05-03 03:00:00,11.0,11.0,73.57,1.1,2.5,0.0,0.0,none
2019-05-03 04:00:00,11.2,11.2,68.29,0.7,2.5,0.0,0.0,none
2019-05-03 05:00:00,10.8,10.8,72.59,0.0,5.0,0.0,0.0,none
2019-05-03 06:00:00,10.8,10.8,76.34,0.7,8.7,15.0,0.0,none
2019-05-03 07:00:00,11.0,11.0,74.16,0.7,8.7,16.0,0.0,none
2019-05-03 08:00:00,12.9,12.9,68.14,5.8,8.7,111.0,0.0,none
2019-05-03 09:00:00,14.5,14.5,61.7,0.0,8.7,305.0,0.0,none
2019-05-03 10:00:00,17.3,17.3,54.99,0.5,5.0,615.0,0.0,none
2019-05-03 11:00:00,20.7,20.7,44.5,4.9,5.0,871.0,0.0,none
2019-05-03 12:00:00,23.8,23.8,36.16,7.6,5.0,1027.0,0.0,none
2019-05-03 13:00:00,25.5,25.5,30.31,0.0,8.7,1103.0,0.0,none
2019-05-03 14:00:00,26.7,26.7,25.37,11.7,8.7,1121.0,0.0,none
2019-05-03 15:00:00,26.7,26.0,23.35,5.4,8.7,1096.0,0.0,none
2019-05-03 16:00:00,27.8,26.6,21.42,9.0,8.7,965.0,0.0,none
2019-05-03 17:00:00,27.9,26.7,21.53,15.8,5.0,794.0,0.0,none
2019-05-03 18:00:00,27.2,26.4,24.9,12.2,5.0,567.0,0.0,none
2019-05-03 19:00:00,25.7,25.7,24.79,18.2,2.5,317.0,0.0,none
2019-05-03 20:00:00,22.9,22.9,38.95,13.5,2.5,78.0,0.0,none
2019-05-03 21:00:00,19.4,19.4,54.06,13.0,2.5,1.0,0.0,none
2019-05-03 22:00:00,16.8,16.8,58.21,11.2,0.0,0.0,0.0,none
2019-05-03 23:00:00,15.2,15.2,62.28,7.7,0.0,0.0,0.0,none
2019-05-04 00:00:00,14.0,14.0,62.12,1.3,0.0,0.0,0.0,none
2019-05-04 01:00:00,12.9,12.9,65.58,8.3,0.0,0.0,0.0,none
2019-05-04 02:00:00,12.3,12.3,68.33,6.5,0.0,0.0,0.0,none
2019-05-04 03:00:00,11.7,11.7,76.62,9.7,0.0,0.0,0.0,none
2019-05-04 04:00:00,10.7,10.7,82.49,9.7,0.0,0.0,0.0,none
2019-05-04 05:00:00,10.0,9.5,82.62,6.0,0.0,0.0,0.0,none
2019-05-04 06:00:00,9.4,8.8,85.88,6.0,0.0,28.0,0.0,none
2019-05-04 07:00:00,10.0,8.6,86.23,9.9,0.0,27.0,0.0,none
2019-05-04 08:00:00,11.1,11.1,80.12,9.7,0.0,198.0,0.0,none
2019-05-04 09:00:00,13.3,13.3,69.33,14.2,0.0,443.0,0.0,none
2019-05-04 10:00:00,15.6,15.6,59.76,9.2,0.0,678.0,0.0,none
2019-05-04 11:00:00,18.3,18.3,50.37,12.4,2.5,888.0,0.0,none
2019-05-04 12:00:00,21.0,21.0,42.65,13.0,2.5,1045.0,0.0,none
2019-05-04 13:00:00,23.8,23.8,35.73,11.3,2.5,1138.0,0.0,none
2019-05-04 14:00:00,24.4,24.4,33.82,12.8,2.5,1160.0,0.0,none
2019-05-04 15:00:00,25.8,25.8,25.95,11.2,2.5,1114.0,0.0,none
2019-05-04 16:00:00,26.8,26.0,20.64,9.4,2.5,1002.0,0.0,none
2019-05-04 17:00:00,26.3,26.3,17.6,17.5,2.5,830.0,0.0,none
2019-05-04 18:00:00,24.5,24.5,20.19,18.4,2.5,606.0,0.0,none
2019-05-04 19:00:00,22.0,22.0,42.48,13.5,2.5,356.0,0.0,none
2019-05-04 20:00:00,18.1,18.1,59.96,11.5,2.5,88.0,0.0,none
2019-05-04 21:00:00,15.7,15.7,65.94,11.7,2.5,2.0,0.0,none
2019-05-04 22:00:00,13.9,13.9,71.59,15.3,2.5,0.0,0.0,none
2019-05-04 23:00:00,12.3,12.3,76.71,13.1,0.0,0.0,0.0,none
2019-05-05 00:00:00,11.2,11.2,79.8,11.7,0.0,0.0,0.0,none
2019-05-05 01:00:00,10.1,10.1,82.24,8.6,0.0,0.0,0.0,none
2019-05-05 02:00:00,10.0,8.9,86.23,8.6,0.0,0.0,0.0,none
2019-05-05 03:00:00,10.0,8.6,86.23,10.1,0.0,0.0,0.0,none
2019-05-05 04:00:00,9.4,8.2,89.99,8.3,0.0,0.0,0.0,none
2019-05-05 05:00:00,9.4,7.4,86.51,12.8,0.0,0.0,0.0,none
2019-05-05 06:00:00,8.8,7.3,89.17,9.9,0.0,32.0,0.0,none
2019-05-05 07:00:00,9.9,8.6,86.57,9.9,2.5,31.0,0.0,none
2019-05-05 08:00:00,11.1,11.1,82.61,16.0,2.5,208.0,0.0,none
2019-05-05 09:00:00,13.4,13.4,71.5,11.2,2.5,429.0,0.0,none
2019-05-05 10:00:00,15.6,15.6,61.83,14.2,2.5,653.0,0.0,none
2019-05-05 11:00:00,17.2,17.2,55.97,12.8,2.5,857.0,0.0,none
2019-05-05 12:00:00,18.9,18.9,52.08,17.5,2.5,1023.0,0.0,none
2019-05-05 13:00:00,20.8,20.8,46.61,18.4,0.0,1113.0,0.0,none
2019-05-05 14:00:00,21.4,21.4,45.03,16.7,2.5,1132.0,0.0,none
2019-05-05 15:00:00,22.4,22.4,43.36,27.2,2.5,1085.0,0.0,none
2019-05-05 16:00:00,21.5,21.5,47.79,31.3,2.5,968.0,0.0,none
2019-05-05 17:00:00,19.7,19.7,49.92,28.5,2.5,844.0,0.0,none
2019-05-05 18:00:00,17.6,17.6,56.69,25.9,2.5,545.0,0.0,none
2019-05-05 19:00:00,16.3,16.3,59.44,25.7,26.8,238.0,0.0,none
2019-05-05 20:00:00,15.2,15.2,63.78,24.1,26.8,32.0,0.0,none
2019-05-05 21:00:00,14.0,14.0,68.63,18.0,2.5,0.0,0.0,none
2019-05-05 22:00:00,13.4,13.4,71.03,17.3,8.7,0.0,0.0,none
2019-05-05 23:00:00,12.9,12.9,71.4,24.1,9.9,0.0,0.0,none
2019-05-06 00:00:00,12.3,12.3,74.4,17.1,9.9,0.0,0.0,none
2019-05-06 01:00:00,11.8,11.8,76.33,20.5,8.7,0.0,0.0,none
2019-05-06 02:00:00,11.2,11.2,76.41,17.1,5.0,0.0,0.0,none
2019-05-06 03:00:00,10.8,10.8,81.89,18.0,5.0,0.0,0.0,none
2019-05-06 04:00:00,10.7,10.7,82.49,17.0,2.5,0.0,0.0,none
2019-05-06 05:00:00,10.7,10.7,85.4,11.7,0.0,0.0,0.0,none
2019-05-06 06:00:00,10.7,10.7,85.4,13.0,5.0,25.0,0.0,none
2019-05-06 07:00:00,10.7,10.7,85.4,11.2,2.5,20.0,0.0,none
2019-05-06 08:00:00,12.7,12.7,76.95,9.2,8.7,185.0,0.0,none
2019-05-06 09:00:00,14.9,14.9,67.21,21.0,8.7,422.0,0.0,none
2019-05-06 10:00:00,15.1,15.1,70.96,16.6,82.5,527.0,0.0,none
2019-05-06 11:00:00,16.3,16.3,66.13,17.5,50.0,563.0,0.0,none
2019-05-06 12:00:00,17.4,17.4,61.43,16.2,86.1,719.0,0.0,none
2019-05-06 13:00:00,19.0,19.0,58.54,15.5,82.5,833.0,0.0,none
2019-05-06 14:00:00,18.5,18.5,60.21,16.2,47.5,1048.0,0.0,none
2019-05-06 15:00:00,19.5,19.5,54.3,27.7,2.5,1006.0,0.0,none
2019-05-06 16:00:00,20.1,20.1,54.26,15.8,2.5,949.0,0.0,none
2019-05-06 17:00:00,19.0,19.0,55.76,24.3,2.5,807.0,0.0,none
2019-05-06 18:00:00,18.0,18.0,59.47,20.5,8.7,538.0,0.0,none
2019-05-06 19:00:00,16.8,16.8,61.63,23.8,8.7,322.0,0.0,none
2019-05-06 20:00:00,14.5,14.5,71.6,25.4,8.7,71.0,0.0,none
2019-05-06 21:00:00,13.4,13.4,76.8,17.0,8.7,2.0,0.0,none
2019-05-06 22:00:00,12.9,12.9,82.15,20.9,8.7,0.0,0.0,none
2019-05-06 23:00:00,12.3,12.3,82.07,18.4,5.0,0.0,0.0,none
2019-05-07 00:00:00,11.8,11.8,84.87,8.3,5.0,0.0,0.0,none
2019-05-07 01:00:00,11.8,11.8,82.33,9.7,5.0,0.0,0.0,none
2019-05-07 02:00:00,11.7,11.7,82.6,11.5,5.0,0.0,0.0,none
2019-05-07 03:00:00,11.2,11.2,85.4,9.7,5.0,0.0,0.0,none
2019-05-07 04:00:00,11.1,11.1,85.45,9.5,5.0,0.0,0.0,none
2019-05-07 05:00:00,10.7,10.7,88.34,9.4,2.5,0.0,0.0,none
2019-05-07 06:00:00,10.6,10.6,88.45,6.5,2.5,32.0,0.0,none
2019-05-07 07:00:00,11.1,11.1,85.45,7.9,0.0,30.0,0.0,none
2019-05-07 08:00:00,12.2,12.2,82.66,11.2,0.0,187.0,0.0,none
2019-05-07 09:00:00,15.0,15.0,72.03,5.6,0.0,417.0,0.0,none
2019-05-07 10:00:00,16.2,16.2,66.61,0.9,2.5,640.0,0.0,none
2019-05-07 11:00:00,18.3,18.3,60.81,9.2,2.5,842.0,0.0,none
2019-05-07 12:00:00,20.0,20.0,56.77,7.6,2.5,996.0,0.0,none
2019-05-07 13:00:00,21.2,21.2,54.65,5.4,5.0,1076.0,0.0,none
2019-05-07 14:00:00,22.9,22.9,49.3,0.7,5.0,1086.0,0.0,none
2019-05-07 15:00:00,23.4,23.4,49.27,9.5,8.7,1012.0,0.0,none
2019-05-07 16:00:00,23.4,23.4,47.84,13.7,8.7,940.0,0.0,none
2019-05-07 17:00:00,23.4,23.4,47.69,14.1,8.7,783.0,0.0,none
2019-05-07 18:00:00,22.4,22.4,52.44,15.3,5.0,567.0,0.0,none
2019-05-07 19:00:00,20.2,20.2,60.28,20.7,5.0,324.0,0.0,none
2019-05-07 20:00:00,17.4,17.4,69.4,16.7,8.7,71.0,0.0,none
2019-05-07 21:00:00,15.2,15.2,77.01,15.1,8.7,2.0,0.0,none
2019-05-07 22:00:00,14.0,14.0,80.46,15.1,8.7,0.0,0.0,none
2019-05-07 23:00:00,13.4,13.4,79.83,15.1,8.7,0.0,0.0,none
2019-05-08 00:00:00,12.9,12.9,85.81,15.1,8.7,0.0,0.0,none
2019-05-08 01:00:00,12.3,12.3,89.41,11.9,8.7,0.0,0.0,none
2019-05-08 02:00:00,11.8,11.8,92.46,13.3,8.7,0.0,0.0,none
2019-05-08 03:00:00,11.8,11.8,92.46,9.7,8.7,0.0,0.0,none
2019-05-08 04:00:00,11.7,11.7,92.76,7.7,98.8,0.0,0.0,none
2019-05-08 05:00:00,11.7,11.7,92.76,8.1,98.8,0.0,0.0,none
2019-05-08 06:00:00,11.2,11.2,95.91,7.9,2.5,0.0,0.0,none
2019-05-08 07:00:00,11.8,11.8,92.89,8.1,8.7,22.0,0.0,none
2019-05-08 08:00:00,12.9,12.9,89.12,9.5,85.0,147.0,0.0,none
2019-05-08 09:00:00,14.4,14.4,80.79,9.2,85.0,329.0,0.0,none
2019-05-08 10:00:00,16.7,16.7,72.35,10.8,47.5,559.0,0.0,none
2019-05-08 11:00:00,18.3,18.3,67.44,0.9,2.5,846.0,0.0,none
2019-05-08 12:00:00,20.7,20.7,60.95,0.9,2.5,996.0,0.0,none
2019-05-08 13:00:00,22.8,22.8,53.47,7.3,2.5,1089.0,0.0,none
2019-05-08 14:00:00,24.3,24.3,48.84,9.2,2.5,1110.0,0.0,none
2019-05-08 15:00:00,25.6,25.6,44.87,9.2,2.5,1065.0,0.0,none
2019-05-08 16:00:00,27.2,27.0,40.9,11.7,2.5,945.0,0.0,none
2019-05-08 17:00:00,25.8,25.8,48.04,13.3,8.7,782.0,0.0,none
2019-05-08 18:00:00,23.6,23.6,56.21,20.7,8.7,509.0,0.0,none
2019-05-08 19:00:00,21.4,21.4,62.25,22.3,8.7,291.0,0.0,none
2019-05-08 20:00:00,19.1,19.1,69.38,15.3,8.7,115.0,0.0,none
2019-05-08 21:00:00,17.4,17.4,75.02,18.0,8.7,6.0,0.0,none
2019-05-08 22:00:00,16.3,16.3,77.27,16.4,8.7,0.0,0.0,none
2019-05-08 23:00:00,15.1,15.1,80.44,13.0,8.7,0.0,0.0,none
2019-05-09 00:00:00,14.0,14.0,86.34,10.3,5.0,0.0,0.0,none
2019-05-09 01:00:00,13.4,13.4,86.6,13.5,5.0,0.0,0.0,none
2019-05-09 02:00:00,12.9,12.9,89.12,11.9,5.0,0.0,0.0,none
2019-05-09 03:00:00,12.9,12.9,89.12,13.5,95.0,0.0,0.0,none
2019-05-09 04:00:00,12.8,12.8,89.46,16.7,92.6,0.0,0.0,none
2019-05-09 05:00:00,12.2,12.2,90.17,13.3,82.5,0.0,0.0,none
2019-05-09 06:00:00,11.8,11.8,92.89,11.5,47.5,0.0,0.0,none
2019-05-09 07:00:00,12.2,12.2,92.91,11.5,82.5,23.0,0.0,none
2019-05-09 08:00:00,13.4,13.4,86.26,13.0,92.6,123.0,0.0,none
2019-05-09 09:00:00,15.1,15.1,80.43,14.6,26.8,378.0,0.0,none
2019-05-09 10:00:00,16.9,16.9,71.86,13.0,47.5,676.0,0.0,none
2019-05-09 11:00:00,18.5,18.5,66.77,16.6,26.8,849.0,0.0,none
2019-05-09 12:00:00,20.1,20.1,63.03,9.5,5.0,1000.0,0.0,none
2019-05-09 13:00:00,20.9,20.9,60.33,16.6,2.5,1091.0,0.0,none
2019-05-09 14:00:00,21.9,21.9,58.61,16.7,2.5,1114.0,0.0,none
2019-05-09 15:00:00,23.0,23.0,54.73,18.0,2.5,1067.0,0.0,none
2019-05-09 16:00:00,23.1,23.1,54.36,16.6,2.5,954.0,0.0,none
2019-05-09 17:00:00,23.1,23.1,52.79,17.6,2.5,779.0,0.0,none
2019-05-09 18:00:00,21.0,21.0,59.96,20.3,2.5,561.0,0.0,none
2019-05-09 19:00:00,19.1,19.1,64.66,16.7,2.5,324.0,0.0,none
2019-05-09 20:00:00,16.9,16.9,71.86,19.1,0.0,82.0,0.0,none
2019-05-09 21:00:00,15.2,15.2,77.25,24.1,0.0,3.0,0.0,none
2019-05-09 22:00:00,14.0,14.0,80.36,13.0,0.0,0.0,0.0,none
2019-05-09 23:00:00,13.9,13.9,80.77,6.3,0.0,0.0,0.0,none
2019-05-10 00:00:00,12.9,12.9,85.93,6.1,0.0,0.0,0.0,none
2019-05-10 01:00:00,12.3,12.3,86.05,11.3,0.0,0.0,0.0,none
2019-05-10 02:00:00,11.3,11.3,88.39,4.9,0.0,0.0,0.0,none
2019-05-10 03:00:00,11.1,11.1,92.18,0.7,2.5,0.0,0.0,none
2019-05-10 04:00:00,9.9,9.9,92.4,0.9,0.0,0.0,0.0,none
2019-05-10 05:00:00,10.5,10.5,92.15,16.0,0.0,0.0,0.0,none
2019-05-10 06:00:00,11.1,11.1,92.48,7.9,2.5,5.0,0.0,none
2019-05-10 07:00:00,12.8,12.8,89.76,10.6,8.7,44.0,0.0,none
2019-05-10 08:00:00,16.6,16.6,70.69,12.6,8.7,225.0,0.0,none
2019-05-10 09:00:00,19.4,19.4,54.45,10.5,5.0,452.0,0.0,none
2019-05-10 10:00:00,24.0,24.0,37.06,17.5,2.5,680.0,0.0,none
2019-05-10 11:00:00,28.3,26.9,18.14,25.9,2.5,886.0,0.0,none
2019-05-10 12:00:00,24.5,24.5,40.79,16.6,2.5,1036.0,0.0,none
2019-05-10 13:00:00,25.4,25.4,38.88,13.3,2.5,1115.0,0.0,none
2019-05-10 14:00:00,26.4,26.4,37.02,13.1,5.0,1142.0,0.0,none
2019-05-10 15:00:00,27.3,26.9,35.3,17.0,8.7,1047.0,0.0,none
2019-05-10 16:00:00,28.4,27.4,30.1,8.4,8.7,967.0,0.0,none
2019-05-10 17:00:00,28.4,27.4,29.28,13.3,8.7,708.0,0.0,none
2019-05-10 18:00:00,27.4,27.0,37.06,20.5,8.7,525.0,0.0,none
2019-05-10 19:00:00,22.2,22.2,54.79,25.6,8.7,302.0,0.0,none
2019-05-10 20:00:00,19.6,19.6,65.3,20.7,8.7,102.0,0.0,none
2019-05-10 21:00:00,17.4,17.4,69.62,10.5,5.0,5.0,0.0,none
2019-05-10 22:00:00,16.2,16.2,71.97,16.0,5.0,0.0,0.0,none
2019-05-10 23:00:00,15.1,15.1,74.72,15.9,5.0,0.0,0.0,none
2019-05-11 00:00:00,14.0,14.0,80.1,18.8,5.0,0.0,0.0,none
2019-05-11 01:00:00,13.4,13.4,82.79,18.4,5.0,0.0,0.0,none
2019-05-11 02:00:00,12.3,12.3,89.12,17.1,5.0,0.0,0.0,none
2019-05-11 03:00:00,12.8,12.8,86.09,13.7,5.0,0.0,0.0,none
2019-05-11 04:00:00,12.2,12.2,89.76,12.1,26.8,0.0,0.0,none
2019-05-11 05:00:00,12.2,12.2,89.7,13.5,82.5,0.0,0.0,none
2019-05-11 06:00:00,11.7,11.7,88.8,14.4,2.5,5.0,0.0,none
2019-05-11 07:00:00,11.7,11.7,85.43,13.3,0.0,35.0,0.0,none
2019-05-11 08:00:00,12.8,12.8,82.74,13.0,0.0,210.0,0.0,none
2019-05-11 09:00:00,15.6,15.6,72.48,11.3,0.0,438.0,0.0,none
2019-05-11 10:00:00,17.2,17.2,65.54,9.5,0.0,664.0,0.0,none
2019-05-11 11:00:00,18.8,18.8,59.13,11.2,0.0,867.0,0.0,none
2019-05-11 12:00:00,21.2,21.2,52.67,12.8,0.0,1021.0,0.0,none
2019-05-11 13:00:00,22.3,22.3,47.58,11.2,0.0,1110.0,0.0,none
2019-05-11 14:00:00,24.0,24.0,39.82,11.0,0.0,1134.0,0.0,none
2019-05-11 15:00:00,25.8,25.8,38.99,0.0,0.0,1084.0,0.0,none
2019-05-11 16:00:00,26.3,26.3,40.17,5.6,0.0,963.0,0.0,none
2019-05-11 17:00:00,26.8,26.7,39.14,12.8,0.0,789.0,0.0,none
2019-05-11 18:00:00,26.2,26.2,41.96,10.5,0.0,574.0,0.0,none
2019-05-11 19:00:00,23.5,23.5,52.9,18.9,0.0,336.0,0.0,none
2019-05-11 20:00:00,20.1,20.1,65.53,14.1,0.0,86.0,0.0,none
2019-05-11 21:00:00,17.9,17.9,72.04,17.3,0.0,3.0,0.0,none
